"date","hour","avg_temp_c","avg_humidity","min_dewpoint_f","avg_pressure","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2_5_aqi_cf_1","pm2_5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um"
"2023-11-22","16","30.259259259259263","10.933333333333334","24","702.3749999999999","51.699999999999996","68.3","82.87","51.699999999999996","68.3","82.87","284","284","15222.230000000001","4371.54","367.5499999999999","41.76","20.89","8.299999999999999"
"2023-11-22","17","30.53703703703704","11.966666666666667","24","701.645","61.10999999999999","78.67999999999998","96.61000000000003","61.10999999999999","78.67999999999998","96.61000000000003","328","328","16124.570000000002","4634.72","391.0900000000001","48.31999999999999","26.560000000000002","11.47"
"2023-11-22","18","28.166666666666668","15.733333333333333","29","701.0989999999999","53.290000000000006","74.49000000000001","92.47","53.290000000000006","74.49000000000001","92.47","312","312","15358.03","4434.45","422.43000000000006","52.74","25.61","10.700000000000001"
"2023-11-22","19","27.277777777777775","17.066666666666666","31","700.5003333333336","70.33000000000001","97.84","120.86000000000001","70.33000000000001","97.84","120.86000000000001","409","409","17506.34","5088.339999999999","543.89","73.96","34.07000000000001","12.6"
"2023-11-22","20","26.259259259259256","18.166666666666668","31","700.2443333333333","57.46","80.87","102.65","57.46","80.87","102.65","336","336","15311.219999999998","4464.579999999999","467.31","66.16","32.8","10.560000000000002"
"2023-11-22","21","24.222222222222218","21.6","32","700.514","61.61","88.59","109.02999999999999","61.61","88.59","109.02999999999999","371","371","16061.380000000001","4666.28","518.6500000000001","70.24","26.829999999999995","11.76"
"2023-11-22","22","22.666666666666668","22.733333333333334","32","701.0863333333333","61.419999999999995","86.42999999999999","98.60999999999997","61.419999999999995","86.42999999999999","98.60999999999997","364","364","16164.82","4692.749999999998","471.51","48.99000000000001","18.79","6.62"
"2023-11-22","23","19.81481481481482","25.666666666666668","30","702.2280000000002","89.67999999999999","121.59","144.20999999999998","89.67999999999999","121.59","144.20999999999998","507","507","21261.699999999997","6060.48","618.94","81.88","33.09","10.959999999999999"
"2023-11-23","0","18.77777777777778","29.833333333333332","31","703.1790000000001","140.95000000000002","184.51000000000008","209.91999999999993","140.95000000000002","184.51000000000008","209.91999999999993","766","766","29714.23","8572.16","916.14","91.26","37.67999999999999","12.020000000000001"
"2023-11-23","1","17.444444444444443","34.56666666666667","34","704.0536666666666","148.60999999999996","198.44","228.96000000000004","148.60999999999996","198.44","228.96000000000004","828","828","31132.33","8920.529999999999","1026.6299999999999","107.07000000000001","44.90999999999999","12.870000000000001"
"2023-11-23","2","16.314814814814817","37.2","34","704.6736666666665","140.95999999999998","195.38","225.13999999999996","140.95999999999998","195.38","225.13999999999996","812","812","29286.81","8509.789999999999","1067.34","118.35999999999999","43.900000000000006","13.600000000000001"
"2023-11-23","3","16","38.266666666666666","34","705.1229999999997","110.05","151.39000000000004","174.69000000000005","110.05","151.39000000000004","174.69000000000005","631","631","24097.329999999994","6935.6399999999985","836.2500000000001","91.02","32.02","12.83"
"2023-11-23","4","15.444444444444445","39.93333333333333","34","704.9030000000001","124.41999999999999","171.29999999999998","201.80999999999992","124.41999999999999","171.29999999999998","201.80999999999992","714","714","25670.230000000003","7526.480000000001","952.8700000000001","104.97","45.03","13.100000000000001"
"2023-11-23","5","14.648148148148149","44.7","35","704.5620000000001","141.13","197.89999999999998","232.79000000000002","141.13","197.89999999999998","232.79000000000002","823","823","28191.74","8244.06","1107.2700000000002","119.51000000000002","51.820000000000014","16.919999999999998"
"2023-11-23","6","14.90740740740741","44.93333333333333","36","704.0386666666667","136.7","187.15","223.04000000000002","136.7","187.15","223.04000000000002","779","779","27275.16","7992.599999999999","1038.3700000000001","115.26000000000003","51.93","16.549999999999997"
"2023-11-23","7","14.555555555555555","46.333333333333336","36","703.5759999999999","135.89","186.60000000000005","221.38","135.89","186.60000000000005","221.38","778","778","27689.68","8014.129999999998","1031.4200000000003","114.46000000000001","50.9","13.88"
"2023-11-23","8","14.574074074074076","46.666666666666664","37","703.5106666666668","204.81","291.67999999999995","340.98","204.81","291.67999999999995","340.98","1197","1197","39534.560000000005","11463.519999999997","1615.0200000000004","193.59","72.67","17.25"
"2023-11-23","9","15.203703703703704","44.833333333333336","37","703.8230000000001","265.67999999999995","375.00999999999993","437.1999999999998","265.19","373.82","436.1599999999998","1493","1491","50049.689999999995","14465.240000000003","2002.5900000000001","243.49","90.28000000000002","18.44"
"2023-11-23","10","14.370370370370372","46.3","36","704.4040000000001","198.82000000000002","268.27","306.37999999999994","198.82000000000002","268.27","306.37999999999994","1119","1119","38810.170000000006","11124.85","1365.6","144.95999999999998","56.25999999999999","13.9"
"2023-11-23","11","14.481481481481483","46.53333333333333","37","704.753","354.20000000000005","466.45000000000005","528.1299999999999","354.20000000000005","466.45000000000005","528.1299999999999","1743","1743","65274.69999999999","18740.3","2176.4500000000003","242.48","90.26999999999998","20.410000000000004"
"2023-11-23","12","17.129629629629633","39.1","36","705.2153333333333","395.34999999999997","516.6399999999999","600.62","393.73999999999995","516.3799999999999","600.62","1857","1856","73575.37999999999","21229.569999999996","2376.54","287.25000000000006","127.25999999999999","24.340000000000003"
"2023-11-23","13","19.574074074074076","32.06666666666667","34","705.3613333333332","322.76","415.4599999999999","466.3599999999999","322.73999999999995","415.4599999999999","466.3599999999999","1592","1592","60863.37999999998","17614.010000000002","1838.6699999999998","195.67999999999998","76.24999999999999","17.56"
"2023-11-23","14","21.666666666666668","27.266666666666666","34","705.1973333333333","237.29000000000005","298.67","333.21999999999997","237.29000000000005","298.67","333.21999999999997","1247","1247","45784.05000000001","13340.04","1359.79","108.7","47.58","15.809999999999999"
"2023-11-23","15","22.24074074074074","25.533333333333335","33","704.524","168.20999999999998","215.57999999999993","240.01999999999998","168.20999999999998","215.57999999999993","240.01999999999998","899","899","33935.39000000001","9890.46","999.8600000000001","91.69","34.830000000000005","12.069999999999999"
"2023-11-23","16","24.333333333333332","21.866666666666667","31","703.7993333333333","144.20000000000002","185.10000000000002","208.59","144.20000000000002","185.10000000000002","208.59","772","772","30073.31","8742.680000000002","905.7200000000001","81.29999999999998","32.97","12.81"
"2023-11-23","17","22.83333333333333","22.766666666666666","28","703.0076666666668","135.51000000000002","175.29999999999998","200.20999999999998","135.51000000000002","175.29999999999998","200.20999999999998","733","733","28525.409999999996","8325.469999999998","834.95","86.68","35.68","13.67"
"2023-11-23","18","21.999999999999996","25.1","33","702.5346666666667","143.30000000000004","188.7","223.4","143.30000000000004","188.7","223.4","787","787","29952.56","8712.47","936.82","113.95","49.57","18.400000000000002"
"2023-11-23","19","21.5","25.833333333333332","33","702.4446666666666","131.41","175.42000000000002","207.98000000000005","131.41","175.42000000000002","207.98000000000005","731","731","28018.89","8159.92","878.89","108.04999999999998","48.920000000000016","15.69"
"2023-11-23","20","22.88888888888889","25.133333333333333","34","702.411","103.81000000000002","140.25","165.32","103.81000000000002","140.25","165.32","584","584","23355.270000000004","6766.259999999999","721.9300000000001","81.30000000000001","36.800000000000004","11.100000000000003"
"2023-11-23","21","20.703703703703702","25.4","30","702.5480000000001","142.5","197.94","236.97000000000003","142.5","197.94","236.97000000000003","791","791","29353.09999999999","8625.45","1063.58","142.60000000000002","58.1","13.33"
"2023-11-23","22","19.51851851851852","25.166666666666668","29","703.1953333333335","105.78000000000004","142.28000000000003","167.94","105.78000000000004","142.28000000000003","167.94","591","591","23900.710000000003","6900.6900000000005","733.0699999999999","86.14","34.89999999999999","10.41"
"2023-11-23","23","18.944444444444443","27.2","29","703.9096666666665","192.89999999999998","254.19000000000003","296.5200000000001","192.89999999999998","254.19000000000003","296.5200000000001","1052","1052","38386.520000000004","11106.480000000003","1284.09","139.33","61.89000000000001","16.700000000000003"
"2023-11-24","0","18.5","31.2","33","704.6046666666666","221.19","295.27000000000004","346.31","221.19","295.27000000000004","346.31","1227","1227","43096.64000000001","12512.209999999997","1466.86","174.24999999999997","74.05","23.01000000000001"
"2023-11-24","1","17.296296296296294","33.833333333333336","33","705.3166666666667","189.48000000000002","256.43","299.00000000000006","189.48000000000002","256.43","299.00000000000006","1068","1068","37188.44","10826.02","1342.91","148.63","58.099999999999994","21.599999999999994"
"2023-11-24","2","17.90740740740741","32.63333333333333","33","705.5183333333333","189.39000000000001","265.72999999999996","318.17999999999995","189.39000000000001","265.72999999999996","318.17999999999995","1105","1105","37123.38000000001","10935.640000000003","1439.5500000000002","186.59999999999997","75.93","24.61"
"2023-11-24","3","17.77777777777778","33.9","33","705.646333333333","175.66000000000003","245.83999999999997","289.99","175.66000000000003","245.83999999999997","289.99","1023","1023","35510.310000000005","10394.230000000001","1341.1","156.91000000000003","64.18","22.64"
"2023-11-24","4","17.444444444444443","35.8","35","705.581","148.86","204.63000000000002","240.47000000000003","148.86","204.63000000000002","240.47000000000003","853","853","30124.08000000001","8898.310000000001","1109.08","130.54","53.05000000000002","16.74"
"2023-11-24","5","17.555555555555557","37.46666666666667","36","705.1623333333332","155.59","212.48","250.27999999999997","155.59","212.48","250.27999999999997","886","886","31905.060000000012","9263.38","1129.5700000000002","133.95","55.26999999999999","16.92"
"2023-11-24","6","17.129629629629633","38.93333333333333","37","704.5759999999999","168.61","227.31","264.21","168.61","227.31","264.21","948","948","34092.13","9910.810000000001","1203.9599999999998","128.83","53.230000000000004","16.52"
"2023-11-24","7","16.925925925925927","39.86666666666667","36","704.4349999999998","187.78","260.09999999999997","303.09000000000003","187.78","260.09999999999997","303.09000000000003","1082","1082","36738.66","10780.909999999998","1398.4599999999998","154.25000000000003","64.2","19.839999999999996"
"2023-11-24","8","16.5","41.333333333333336","37","704.409","189.44000000000005","256.77","299.02000000000004","189.44000000000005","256.77","299.02000000000004","1071","1071","37229.789999999986","10830.690000000002","1367.1600000000003","145.4","62.260000000000005","21.06"
"2023-11-24","9","16.185185185185183","43.1","37","704.6856666666669","256.84","355.77","421.8","256.84","355.77","421.8","1472","1472","48262.63","14175.339999999998","1929.3700000000001","226.41000000000005","98.58999999999999","24.459999999999997"
"2023-11-24","10","16.38888888888889","42.733333333333334","37","705.1229999999998","393.4700000000001","544.2700000000001","675.5400000000002","377.2000000000001","521.6500000000001","650.8900000000001","1909","1855","71814.86000000002","21022.3","2901.169999999999","412.12000000000006","204.67","37.57000000000001"
"2023-11-24","11","16.833333333333332","43.03333333333333","38","705.609","575.18","787.8999999999999","958.72","544.8399999999999","758.52","941.4300000000001","2454","2383","102741.45999999999","30117.02","3993.409999999999","568.92","265.2600000000001","49.970000000000006"
"2023-11-24","12","20.777777777777782","32.8","36","705.9490000000001","470.39","617.67","722.7600000000001","469.3","617.48","722.7600000000001","2081","2081","85258.09000000001","24891.64","2930.499999999998","346.3499999999999","160.45000000000002","36.050000000000004"
"2023-11-24","13","23.314814814814817","24.166666666666668","33","705.8320000000001","272.85999999999996","349.34","392.47999999999996","272.85999999999996","349.34","392.47999999999996","1427","1427","51857.869999999995","15086.07","1580.76","147.28","62.32","20.87"
"2023-11-24","14","24.48148148148148","21.7","33","705.3103333333333","215.43","274.35999999999996","313.18999999999994","215.43","274.35999999999996","313.18999999999994","1142","1142","42078.32","12218.570000000002","1270.99","127.31","57.32999999999999","18.549999999999994"
"2023-11-24","15","26.740740740740744","20.1","34","704.736","210.79","271.4","311.27000000000004","210.78","271.4","311.27000000000004","1125","1125","40992.189999999995","11999.840000000002","1318.2500000000002","127.20999999999998","58.58999999999998","18.819999999999993"
"2023-11-24","16","25.648148148148152","21.766666666666666","33","703.9173333333331","140.35000000000002","181.21999999999997","206.57999999999998","140.35000000000002","181.21999999999997","206.57999999999998","754","754","29102.360000000004","8472.249999999998","884.9200000000001","89.14","36.489999999999995","14.040000000000001"
"2023-11-24","17","24.037037037037035","23.866666666666667","35","703.3923333333331","190.54000000000008","254.56000000000006","301.28","190.54000000000008","254.56000000000006","301.28","1041","1041","37851.72","11073.830000000002","1285.26","153.10000000000002","68.27000000000001","20.080000000000005"
"2023-11-24","18","24.037037037037035","23.366666666666667","33","702.7766666666668","152.94000000000003","206.26999999999998","249.86999999999998","152.94000000000003","206.26999999999998","249.86999999999998","862","862","31519.94","9236.800000000001","1062.36","143.53999999999996","64.50999999999999","19.249999999999996"
"2023-11-24","19","24.296296296296298","22","33","702.2946666666666","135.7","184.24000000000004","219.63000000000005","135.7","184.24000000000004","219.63000000000005","765","765","28688.91","8385.820000000002","947.3000000000001","118.74000000000001","50.98999999999999","16.3"
"2023-11-24","20","24.648148148148145","24","36","702.1846666666668","110.88000000000001","149.04999999999998","176.32000000000002","110.88000000000001","149.04999999999998","176.32000000000002","623","623","24160.880000000005","7054.64","770.5200000000002","93.66","40.25","13.969999999999999"
"2023-11-24","21","23.550724637681164","26.130434782608695","36","702.275652173913","98.98999999999998","134.08","156.39000000000001","98.98999999999998","134.08","156.39000000000001","559","559","21431.269999999997","6247.13","683.1999999999999","79.92999999999999","32.65","10.739999999999998"
"2023-11-24","22","20.04444444444444","30.72","35","702.6944","214.10000000000002","290.38999999999993","340.79999999999995","214.10000000000002","290.38999999999993","340.79999999999995","1208","1208","40270.33","11865.539999999997","1493.0299999999997","176.95999999999998","74.16","21.369999999999997"
"2023-11-24","23","19.240740740740744","32.6","35","703.5670000000001","253.50000000000003","344.21000000000004","401.40999999999997","253.50000000000003","344.21000000000004","401.40999999999997","1424","1424","47904.47000000001","14080.489999999994","1730.09","210.99000000000007","83.79","26.069999999999993"
"2023-11-25","0","17.75925925925926","34.833333333333336","34","704.6086666666669","217.39999999999998","292.3999999999999","343.65000000000003","217.39999999999998","292.3999999999999","343.65000000000003","1214","1214","42005.15","12331.22","1486.6999999999998","173.88","74.13","21.680000000000007"
"2023-11-25","1","17.055555555555557","36.86666666666667","35","705.5506666666668","293.5800000000001","406.5100000000002","475.65","287.96000000000004","399.5400000000002","470.95000000000005","1529","1513","54618.189999999995","16096.739999999996","2120.36","258.53","106.79","24.509999999999998"
"2023-11-25","2","16.333333333333332","39.733333333333334","35","706.0289999999999","229.64","310.8500000000001","362.31999999999994","229.64","310.8500000000001","362.31999999999994","1297","1297","43323.479999999996","12761.209999999997","1624.95","175.46999999999997","75.89999999999999","21.59"
"2023-11-25","3","17.314814814814813","38.36666666666667","36","706.2796666666667","184.99000000000004","248.18000000000004","290.60999999999996","184.99000000000004","248.18000000000004","290.60999999999996","1036","1036","35834.19","10602.18","1357.7499999999995","140.52000000000004","60.919999999999995","22.349999999999998"
"2023-11-25","4","17.629629629629633","38.96666666666667","37","705.9996666666667","161.47000000000003","217.34999999999997","251.94999999999996","161.47000000000003","217.34999999999997","251.94999999999996","907","907","31834","9404.439999999999","1157.4299999999998","119.11","51.45000000000001","14.859999999999998"
"2023-11-25","5","18.240740740740737","38.333333333333336","38","705.564","189.55000000000004","254.81999999999994","290.55","189.55000000000004","254.81999999999994","290.55","1060","1060","36580.28999999999","10834.29","1358.7199999999998","125.24999999999999","52.39","16.62"
"2023-11-25","6","16.666666666666668","43.03333333333333","38","705.0983333333334","213.3","292.38000000000005","341.56000000000006","213.3","292.38000000000005","341.56000000000006","1217","1217","40167.840000000004","11909.550000000001","1627.6699999999998","167.17000000000002","70.49000000000001","21.540000000000006"
"2023-11-25","7","16.11111111111111","43.63333333333333","38","704.6313333333334","227.34","315.2299999999999","370.0900000000001","227.34","315.2299999999999","370.0900000000001","1293","1293","42835.39","12694.520000000004","1752.41","181.11","79.41","25.249999999999996"
"2023-11-25","8","17.09259259259259","40.63333333333333","38","704.4440000000001","207.31","294.84999999999997","350.6400000000001","207.31","294.84999999999997","350.6400000000001","1205","1205","39557.87999999999","11793.810000000001","1702.93","200.1","82.37","21.700000000000006"
"2023-11-25","9","17.314814814814813","40.93333333333333","38","704.1726666666667","271.69","380.05000000000007","446.2300000000001","271.69","380.05000000000007","446.2300000000001","1521","1521","50342.759999999995","14870.810000000003","2122.12","245.74999999999997","94.59999999999998","28.410000000000007"
"2023-11-25","10","17.48148148148148","40.2","38","704.2666666666667","405.97","573.5","684.9199999999998","397.16999999999996","563.1800000000002","679.13","1985","1961","72072.67","21357.96","3154.4700000000003","405.09999999999997","170.14","35.129999999999995"
"2023-11-25","11","16.796296296296298","43.733333333333334","39","704.5939999999999","579.86","781.9299999999998","922.3100000000001","567.7","776.5799999999998","922.2700000000001","2426","2416","101783.91999999997","29883.699999999997","3902.69","490.38000000000017","217.15000000000003","35.35"
"2023-11-25","12","18.203703703703702","40","39","704.9526666666666","583.26","790.46","923.2400000000001","571.9799999999999","787.32","923.1700000000002","2445","2441","102578.46999999999","30286.90000000001","4000.4600000000005","478.90000000000003","205.2","37.839999999999996"
"2023-11-25","13","20.703703703703702","34.13333333333333","38","704.9419999999999","521.98","684.88","788.41","518.99","684.18","787.98","2223","2221","92164.07","27167.67","3325.959999999999","347.63999999999993","156.48000000000002","38.1"
"2023-11-25","14","23.851851851851855","27.733333333333334","37","704.712","747.0200000000001","1015.6200000000002","1228.2800000000002","636.89","874.7100000000002","1079.5800000000002","2746","2582","129541.45000000001","38380.82","5226.570000000001","697.03","328.02","56.52"
"2023-11-25","15","27.074074074074076","21.866666666666667","37","704.1213333333333","508.41","658.19","768.0999999999999","471.36","621.7899999999998","741.3899999999998","2153","2070","90839.51000000001","26590.46","3074.0600000000004","354.6699999999999","173.43999999999997","28.13"
"2023-11-25","16","30.77777777777778","17.166666666666668","36","703.0366666666666","450.86999999999995","595.76","705.1999999999999","392.50999999999993","524.9599999999999","641.9999999999998","1923","1776","81673.89","23765.249999999996","2946.1800000000007","361.66999999999996","176.19","19.44"
"2023-11-25","17","31.34099616858237","15.344827586206897","34","702.0006896551726","229.00999999999993","304.06999999999994","375.12000000000006","208.68999999999997","280.53000000000003","354.4200000000001","1078","1024","44236.56","12865.919999999998","1523.26","221.54999999999995","119.14","9.770000000000001"
"2023-11-25","18","26.29629629629629","17.866666666666667","29","701.3556666666668","440.77","603.8199999999999","753.4399999999999","389.8599999999999","536.48","690.4100000000002","1973","1843","79896.78","23520.089999999997","3081.0700000000006","475.15000000000003","245.52","23.38"
"2023-11-25","19","23.648148148148145","22.866666666666667","32","701.2536666666666","482.46000000000004","664.9099999999999","818.2100000000002","424.37000000000006","590.2299999999999","750.2900000000001","2067","1959","86432.28","25490.389999999996","3428.56","514.62","247.24999999999997","21.720000000000006"
"2023-11-25","20","21.481481481481485","30.133333333333333","37","701.2216666666666","445.59000000000003","613.61","761.5","403.39","561.1500000000001","713.2600000000001","2022","1938","80172.93999999999","23661.410000000003","3192.2900000000004","481.02","235.56","31.15"
"2023-11-25","21","20.48148148148148","33.733333333333334","38","701.6560000000002","317.43","419.42","498.5400000000001","312.37999999999994","415.73","497.23","1580","1572","58689.009999999995","17184.97","2056.39","264.14000000000004","120.95000000000002","20.340000000000003"
"2023-11-25","22","19","36.733333333333334","38","702.1786666666667","278.13","382.05999999999995","458.56","278.13","382.05999999999995","458.56","1507","1507","52062.28000000001","15355.67","2015.28","257.16","116.52","32.68"
"2023-11-25","23","19.01851851851852","35.13333333333333","36","702.7390000000001","330.83","459.1300000000001","542.77","328.73","456.8800000000001","541.47","1734","1729","60703.54000000001","17930.05","2385.9100000000003","309.25","124.75999999999999","36.89000000000001"
"2023-11-26","0","19.51851851851852","32.53333333333333","35","703.2733333333332","401.4499999999999","563.58","675.4200000000001","385.8499999999999","540.6700000000002","654.5200000000001","1969","1914","72247.14","21391.970000000005","3009.17","399.9300000000001","175.41","35.64999999999999"
"2023-11-26","1","18.462962962962965","29.333333333333332","31","703.6443333333334","333.37999999999994","451.61","532.9599999999999","333.37999999999994","451.61","532.9599999999999","1722","1722","61103.50000000001","18069.400000000005","2290.93","274.85","118.17","33.98"
"2023-11-26","2","18.074074074074073","28.966666666666665","30","703.9893333333333","277.25","379.1600000000001","443.81000000000006","277.25","379.1600000000001","443.81000000000006","1549","1549","51773.18","15245.550000000003","1944.1900000000003","226.29999999999995","92.39000000000001","26.629999999999995"
"2023-11-26","3","17.83333333333333","31.333333333333332","31","704.3896666666668","270.58","378.89","460.70000000000005","270.46","378.73","460.63000000000005","1541","1540","50734.71999999999","14987.530000000002","2018.3500000000001","278.81","120.22000000000001","32.07"
"2023-11-26","4","16.87037037037037","34.93333333333333","33","704.2130000000002","288.36","396.25","471.42999999999995","288.36","396.25","471.42999999999995","1594","1594","53745.689999999995","15780.650000000001","2013.7600000000002","261.82","108.15000000000002","34.33"
"2023-11-26","5","15.555555555555555","39.833333333333336","34","703.671","244.89","334.62","400.24000000000007","244.89","334.62","400.24000000000007","1396","1396","44982.329999999994","13351.13","1790.38","213.66","94.81","30.909999999999997"
"2023-11-26","6","15.148148148148145","41.56666666666667","34","703.2099999999999","261.41","366.2300000000001","432.6","261.41","366.2300000000001","432.6","1503","1503","48213.130000000005","14250.65","1949.4800000000002","241.42000000000004","96.58999999999999","28.919999999999998"
"2023-11-26","7","15.425925925925924","42.2","36","702.7623333333333","375.15999999999997","538.3499999999999","664.4399999999999","363.62999999999994","522.29","649.78","1912","1871","66827.05999999998","19868.699999999997","2983.68","437.88000000000005","193.19","36.830000000000005"
"2023-11-26","8","15.25925925925926","43.2","36","702.3793333333331","713.76","1137.35","1542.5300000000004","569.3199999999999","889.0300000000002","1197.1500000000003","2696","2508","121957.98999999996","36808.77999999999","7208.6100000000015","1376.4699999999996","614.1700000000001","107.45"
"2023-11-26","9","15.814814814814817","42.3","36","702.5366666666666","379.70000000000005","536.7999999999998","636.08","379.70000000000005","536.7999999999998","636.08","1908","1908","67638.79000000001","19999.309999999998","2909.5499999999997","370.37000000000006","146.55999999999997","32.67000000000001"
"2023-11-26","10","16","41.666666666666664","36","702.7796666666668","429.6700000000001","627.58","761.6800000000001","425.97","618.13","754.86","2104","2082","76875.68999999999","22787.49","3445.1200000000003","503.44","206.66","36.089999999999996"
"2023-11-26","11","16.14814814814815","42.46666666666667","36","703.2876666666665","538.66","745.95","893.69","534.84","744.7399999999999","893.69","2353","2350","95338.63","28154.560000000005","3881.2200000000003","519.4","223.85","47.12999999999999"
"2023-11-26","12","17.703703703703706","38.06666666666667","36","703.6713333333333","561.91","767.6199999999999","895.36","552.86","762.09","894.6","2402","2387","98678.57999999999","29174.5","3836.93","480.25000000000006","194.05","39.68000000000001"
"2023-11-26","13","20.33333333333333","31.366666666666667","36","703.8516666666668","621.3","825.4","964.43","588.0499999999998","803.5300000000003","962.0000000000001","2528","2475","109653.82","32254.429999999997","3951.9800000000014","490.87","213.66","46.83"
"2023-11-26","14","23.88888888888889","25.633333333333333","35","703.6333333333332","555.0500000000001","721.8000000000001","829.0100000000001","549.94","721.7100000000002","829.0100000000001","2302","2302","98382.56000000001","28918.090000000004","3332.24","367.62999999999994","163.84999999999997","33.71"
"2023-11-26","15","26.018518518518515","23.866666666666667","37","702.9459999999998","389.3500000000001","492.4600000000001","550.72","389.0300000000001","492.4600000000001","550.72","1781","1781","70197.52","20562.030000000006","2214.39","195.09","85.99000000000001","25.63"
"2023-11-26","16","24.203703703703702","26.366666666666667","38","702.2589999999999","286.33000000000004","368.7000000000001","415.48000000000013","286.33000000000004","368.7000000000001","415.48000000000013","1498","1498","53160.25","15587.620000000003","1703.43","167.72","69.02000000000001","16.639999999999997"
"2023-11-26","17","25.11111111111111","25.366666666666667","38","701.4983333333331","238.49","304.91","340.5799999999999","238.49","304.91","340.5799999999999","1270","1270","45509.810000000005","13323.16","1426.07","120.84000000000002","51.18","16.13"
"2023-11-26","18","23.037037037037038","28.8","37","700.7909999999998","227.12000000000006","292.10999999999996","335.11","227.12000000000006","292.10999999999996","335.11","1212","1212","43193.80999999999","12633.93","1356.4500000000003","143.6","63.48","20.5"
"2023-11-26","19","22.425925925925924","32.86666666666667","40","700.6793333333334","260.86999999999995","349.72","412.34","260.86999999999995","349.72","412.34","1443","1443","49041.39999999999","14434.269999999999","1761.5700000000002","200.95999999999998","94.97","27.03"
"2023-11-26","20","21.851851851851848","33.5","40","700.8766666666669","238.54999999999998","316.75000000000006","370.78000000000003","238.54999999999998","316.75000000000006","370.78000000000003","1311","1311","44799.840000000004","13188.770000000004","1616.9399999999998","176.34","81.37000000000002","24.91"
"2023-11-26","21","17.74074074074074","47","40","701.6633333333333","221.98","299.08","342.03","221.98","299.08","342.03","1239","1239","42355.2","12415.410000000002","1544.0400000000004","157.65000000000003","63.81999999999999","19.869999999999997"
"2023-11-26","22","16.685185185185183","57.666666666666664","44","702.8539999999999","367.8400000000001","498.7600000000001","576.54","367.8400000000001","498.7600000000001","576.54","1828","1828","66610.85999999999","19573.57","2603.4400000000005","263.72","112.17999999999998","33.86"
"2023-11-26","23","16.833333333333332","58.166666666666664","46","703.6266666666667","451.95","607.58","706.8299999999999","451.5799999999999","607.58","706.8299999999999","2057","2057","80377.62000000001","23660.32","3115.51","340.45","149.57","37.620000000000005"
"2023-11-27","0","16.87037037037037","58.1","46","704.0386666666668","527.6300000000001","704.1100000000001","813.9200000000001","512.51","695.7500000000001","813.2200000000001","2249","2232","93175.27999999998","27323.250000000004","3594.57","371.69000000000005","167.95999999999998","32.28"
"2023-11-27","1","17.129629629629633","55.2","46","704.1406666666666","215.47","277.58000000000004","306.65999999999997","215.47","277.58000000000004","306.65999999999997","1141","1141","42084.73","12198.299999999997","1290.0500000000002","111.28999999999999","42.07999999999999","12.209999999999999"
"2023-11-27","2","16.555555555555557","57.06666666666667","45","704.1840000000001","417.6600000000001","555.13","623.1800000000001","407.0600000000001","539.6099999999999","615.5500000000001","1948","1908","74699.78","21986.07","2719.86","261.7","103.54","19.7"
"2023-11-27","3","15.24074074074074","60.13333333333333","45","704.2393333333332","264.03","340.98","375.6099999999999","264.03","340.98","375.6099999999999","1349","1349","48111.52000000001","14079.419999999998","1603.0799999999997","141.35","50.59000000000001","13.560000000000004"
"2023-11-27","4","14.481481481481483","60.2","43","703.9646666666666","151.29000000000002","192.63000000000002","211.41","151.29000000000002","192.63000000000002","211.41","801","801","30218.71","8744.9","854.4500000000002","75.11999999999999","27.539999999999996","8.839999999999998"
"2023-11-27","5","14.333333333333334","59.56666666666667","42","703.448","63.650000000000006","82.99999999999999","97.19999999999996","63.650000000000006","82.99999999999999","97.19999999999996","346","346","15552.299999999994","4474.56","397.91999999999996","46.22","20.999999999999996","6.759999999999998"
"2023-11-27","6","13.962962962962962","59.43333333333333","42","703.0946666666667","55.540000000000006","72.38","87.57","55.540000000000006","72.38","87.57","301","301","14331.6","4126.0599999999995","351.7700000000001","46.15","20.660000000000007","7.81"
"2023-11-27","7","13.38888888888889","59.2","40","702.9316666666666","129.56","190.04000000000005","233.78","126.34","184.69000000000003","229.23000000000002","716","703","26017.350000000006","7696.120000000002","1086.9600000000003","161.07999999999996","66.94000000000001","12.490000000000002"
"2023-11-27","8","13.018518518518517","59.43333333333333","40","702.9456666666664","565.1999999999999","1070.57","1474.2700000000002","463.12","840.2999999999998","1167.4300000000003","2553","2355","97080.44000000002","29621.43","7472.159999999999","1516.7200000000003","593.8599999999999","69.1"
"2023-11-27","9","13.037037037037038","59.6","40","703.3230000000001","330.63000000000005","486.40999999999997","602.7100000000002","330.63000000000005","486.3","602.5800000000002","1800","1800","59587.04","17597.420000000002","2689.8500000000004","410.19999999999993","156.56","28.419999999999998"
"2023-11-27","10","12.796296296296296","59.43333333333333","40","703.8926666666665","382.03","555.3900000000001","684.2700000000001","370.68999999999994","537.8000000000001","665.6900000000002","1952","1908","68218.79","20144.73","2845.36","453.16","183.05999999999997","30.420000000000005"
"2023-11-27","11","13.037037037037038","58.5","40","704.4609999999998","457.65999999999997","620.4200000000002","743.62","438.67999999999995","606.9399999999999","738.6699999999998","2077","2044","81009.66","23683.960000000003","2818.68","424.08","178.61999999999998","26.950000000000006"
