"date","hour","avg_temp_c","avg_humidity","min_dewpoint_f","avg_pressure","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2_5_aqi_cf_1","pm2_5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um"
"2024-03-21","20","19.01851851851852","56.266666666666666","48","710.6229999999999","639.34","922.6400000000002","1075.98","549.0699999999999","796.3900000000001","970.5399999999998","2672","2463","107958.57999999996","31561.99","4847.189999999999","619.43","220.23000000000002","75.69"
"2024-03-21","21","17.25925925925926","63.63333333333333","49","711.2763333333331","424.2800000000001","573.7200000000001","625.67","404.99","547.1200000000001","605.29","1992","1929","72977.48999999999","21244.09","2730.4700000000003","243.00000000000003","72.28000000000002","23.060000000000006"
"2024-03-21","22","15.777777777777779","65.9","48","711.6206666666668","136.07999999999998","174.97","195.74","136.07999999999998","174.97","195.74","720","720","27117.379999999997","7859.310000000001","823.5800000000003","69.65999999999998","28.299999999999997","11.240000000000002"
"2024-03-21","23","17.444444444444443","60.9","48","711.9623333333333","256.68","323.09","348.59999999999997","256.45","323.09","348.59999999999997","1229","1229","46928.56000000001","13528.720000000001","1411.4899999999998","94.7","38.400000000000006","12.35"
"2024-03-22","0","16.48148148148148","64.26666666666667","48","712.2976666666665","288.74","370.97999999999996","397.99","282.46","364.5299999999999","396.28","1414","1401","52237.61000000001","15025.400000000001","1601.59","135.67999999999995","37.72999999999999","10.32"
"2024-03-22","1","14.703703703703704","68.5","47","712.6296666666666","113.63000000000002","146.01999999999995","159.67","112.85000000000001","145.96999999999997","159.67","575","575","22920.55","6615.1399999999985","632.0500000000002","56.749999999999986","20.170000000000005","6.770000000000001"
"2024-03-22","2","15.722222222222221","65.33333333333333","47","713.163","63.17","82.61999999999998","91.21000000000001","63.11","82.61999999999998","91.21000000000001","344","344","15599.47","4442.48","416.9900000000001","30.98","13.490000000000002","4.6800000000000015"
"2024-03-22","3","15.5","65.16666666666667","47","713.3233333333335","79.71000000000001","104.21","118.71000000000001","79.71000000000001","104.21","118.71000000000001","431","431","17904.019999999993","5179.850000000001","543.08","42.63","21.77","6.88"
"2024-03-22","4","14.222222222222221","68.73333333333333","46","713.0303333333334","57.13999999999999","71.12","80.26","57.099999999999994","71.12","80.26","296","296","14158.45","4119.88","351.0000000000001","24.180000000000007","13.959999999999999","4.72"
"2024-03-22","5","14.296296296296298","67.66666666666667","46","712.5930000000001","35.57999999999999","46.46","54.76","35.559999999999995","46.440000000000005","54.699999999999996","191","191","10557.440000000002","3050.9000000000005","269.57","22.970000000000006","11.01","5.63"
"2024-03-22","6","15","64.3","46","712.212333333333","30.590000000000003","38.88","46.3","30.590000000000003","38.88","46.3","160","160","9782.84","2818.0799999999995","239.02","19.16","10.61","4.56"
"2024-03-22","7","14.277777777777779","66.3","45","711.7216666666668","45.870000000000005","59.67999999999999","66.6","45.86000000000001","59.67999999999999","66.6","249","249","12330.220000000001","3563.8499999999995","299.87","20.060000000000002","10.420000000000002","3.400000000000001"
"2024-03-22","8","14.000000000000002","67.43333333333334","45","711.397666666667","53.97","66.83999999999999","73.57","53.97","66.83999999999999","73.57","278","278","13367.09","3872.15","364.1700000000001","18.599999999999998","10.05","2.6599999999999993"
"2024-03-22","9","14.648148148148149","66.03333333333333","46","711.7210000000001","91.42999999999999","114.96","125.98","91.42999999999999","114.96","125.98","482","482","19616.140000000007","5686.4000000000015","539.13","34.78999999999999","15.660000000000002","5.59"
"2024-03-22","10","14.5","67.3","46","712.1160000000002","116.62000000000002","152.42","168","115.67","150.77","167.65","621","618","23539.57","6851.039999999999","717.33","56.779999999999994","23.130000000000003","6.859999999999999"
"2024-03-22","11","15.925925925925924","62.166666666666664","47","712.4783333333332","873.51","1459.2800000000002","1851.0299999999997","686.7099999999999","1105.8000000000002","1394.7499999999998","2970","2635","140595.12000000002","42015.829999999994","8767.79","1351.8600000000001","551.4599999999998","134.36"
"2024-03-22","12","18.037037037037038","57.86666666666667","48","712.8353333333332","472.5100000000001","612.2299999999999","655.8799999999998","430.02000000000004","565.5699999999999","634.2299999999999","2051","1966","80853.26","23306.2","2610.63","226.78999999999996","61.76999999999999","15.93"
