"2023-09-20 16:36:48","26.11111111111111","21","35","703.18","9.69","11.9","12.84","9.69","11.9","12.84","50","50","1732.6","510.79","56.33","4.26","0.83","0.45"
"2023-09-20 16:38:48","25.555555555555557","21","35","703.1","8.97","11.8","12.9","8.97","11.8","12.9","49","49","1691.45","503.05","59.67","4.52","1.43","0.43"
"2023-09-20 16:40:48","26.666666666666668","21","36","703.08","9.98","12.71","13.92","9.98","12.71","13.92","53","53","1771.12","528.03","63.61","5.46","1.73","0.36"
"2023-09-20 16:42:48","27.22222222222222","21","37","703.09","8.67","11.05","11.8","8.67","11.05","11.8","46","46","1556.78","450.31","51.56","3.69","1.2","0.22"
"2023-09-20 16:44:48","27.22222222222222","20","37","703.05","9.59","12.03","12.53","9.59","12.03","12.53","51","51","1777.53","520.56","60.19","3.15","0.78","0.17"
"2023-09-20 16:46:48","26.11111111111111","20","35","703.02","8.96","11.96","13.23","8.96","11.96","13.23","50","50","1654.16","490.3","60.37","4.51","2.28","0"
"2023-09-20 16:48:48","28.333333333333332","19","37","703.04","8.32","11.07","11.93","8.32","11.07","11.93","46","46","1577.73","464.41","60.3","3.91","1.61","0.25"
"2023-09-20 16:50:48","26.666666666666668","20","35","702.94","10.24","12.53","13.83","10.24","12.53","13.83","52","52","1869.92","548.81","54.02","4.78","1.86","0.25"
"2023-09-20 16:52:48","26.666666666666668","20","36","702.92","9.25","11.12","11.73","9.25","11.12","11.73","46","46","1605.35","475.97","47.05","3.08","1.12","0.23"
"2023-09-20 16:54:48","27.77777777777778","19","36","702.93","9.72","12.14","13.68","9.72","12.14","13.68","51","51","1738.05","508.72","53.68","5.7","2.02","0.23"
"2023-09-20 16:56:48","27.77777777777778","19","35","702.9","8.91","11.04","11.96","8.91","11.04","11.96","46","46","1665.38","486.3","55.75","3.39","1.23","0.64"
"2023-09-20 16:58:48","28.333333333333332","19","36","702.85","8.39","10.68","11.08","8.39","10.68","11.08","44","44","1575.15","459.12","49.54","3.05","0.22","0.07"
"2023-09-20 17:00:48","27.77777777777778","20","37","702.77","9.1","11.81","12.31","9.1","11.81","12.31","49","49","1710.56","503.93","52.66","4.02","0.86","0.29"
"2023-09-20 17:02:48","27.77777777777778","19","36","702.73","10.54","12.92","13.68","10.54","12.92","13.68","53","53","1932.1","561.39","60.95","3.22","0.85","0.17"
"2023-09-20 17:04:48","27.22222222222222","19","34","702.74","9.59","12.36","12.84","9.59","12.36","12.84","52","52","1764.8","517.86","56.45","3.16","0.62","0.5"
"2023-09-20 17:06:48","27.22222222222222","19","34","702.76","8.26","10.34","10.98","8.26","10.34","10.98","43","43","1521.41","444.98","50.59","2.4","0.66","0.31"
"2023-09-20 17:08:48","28.88888888888889","18","36","702.69","8.47","10.65","11.87","8.47","10.65","11.87","44","44","1597.4","466.03","50.18","3.88","1.72","0.88"
"2023-09-20 17:10:48","27.77777777777778","18","35","702.63","9.19","11.49","12.36","9.19","11.49","12.36","48","48","1698.92","496.02","53.69","2.49","1.25","0.46"
"2023-09-20 17:12:48","26.666666666666668","20","35","702.57","9.18","11.38","12.49","9.18","11.38","12.49","47","47","1688.24","491.64","54.45","4.09","1.69","0.64"
"2023-09-20 17:14:48","29.444444444444443","18","37","702.6","8.7","10.8","12","8.7","10.8","12","45","45","1636.66","486.43","49.91","3.36","2.07","0.14"
"2023-09-20 17:16:48","28.333333333333332","18","35","702.55","9.92","12.48","13.23","9.92","12.48","13.23","52","52","1782.35","527.48","63.17","3.95","0.48","0.08"
"2023-09-20 17:18:48","27.22222222222222","19","35","702.56","9.05","11.34","13.22","9.05","11.34","13.22","47","47","1648.98","483.05","54.02","5.56","2.92","0.59"
"2023-09-20 17:20:48","26.666666666666668","19","35","702.48","9.07","11.68","12.86","9.07","11.68","12.86","49","49","1656.21","486.67","48.37","4.93","1.51","0.72"
"2023-09-20 17:22:48","26.666666666666668","19","34","702.42","7.62","9.43","10.82","7.62","9.43","10.82","39","39","1433.57","416.57","46.95","3.12","1.46","0.68"
"2023-09-20 17:24:48","27.22222222222222","19","35","702.43","8.66","10.6","12.09","8.66","10.6","12.09","44","44","1531.45","456.88","50.86","3.02","1.79","1.12"
"2023-09-20 17:26:48","27.22222222222222","18","34","702.26","8.02","9.73","10.08","8.02","9.73","10.08","41","41","1527.2","446.66","42.88","2.02","0.61","0.42"
"2023-09-20 17:28:48","27.22222222222222","19","35","702.29","8.16","9.91","10.74","8.16","9.91","10.74","41","41","1454.07","428.1","47.83","2.48","1.26","0.26"
"2023-09-20 17:30:48","28.88888888888889","19","37","702.28","7.95","10.41","11.12","7.95","10.41","11.12","43","43","1499.79","437.29","47.46","4.34","0.82","0.45"
"2023-09-20 17:32:48","28.333333333333332","19","37","702.17","10.78","13.29","14.86","10.78","13.29","14.86","54","54","1909.19","569.16","54.93","5.02","2.9","0.34"
"2023-09-20 17:34:48","27.77777777777778","19","36","702.2","10.07","12.72","13.88","10.07","12.72","13.88","53","53","1852.19","537.47","54.91","5.03","1.66","0.76"
"2023-09-20 17:36:48","28.88888888888889","19","37","702.22","9.95","12.25","13.64","9.95","12.25","13.64","52","52","1859.34","544.8","61.68","4.88","1.75","0.59"
"2023-09-20 17:38:48","28.88888888888889","18","36","702.19","8.95","11.32","11.8","8.95","11.32","11.8","47","47","1713.91","492.61","53.55","2.64","0.55","0"
"2023-09-20 17:40:48","27.77777777777778","18","34","702.03","9.27","11.64","12.3","9.27","11.64","12.3","49","49","1673.89","492.41","50.62","2.86","1.04","0.21"
"2023-09-20 17:42:49","28.333333333333332","19","36","702.06","7.93","10.42","11.68","7.93","10.42","11.68","43","43","1508.54","441.95","50.86","3.92","1.63","0.37"
"2023-09-20 17:44:49","28.88888888888889","19","37","702.09","8.02","10.22","10.69","8.02","10.22","10.69","43","43","1566.93","445.8","47.84","2.82","0.71","0.53"
"2023-09-20 17:46:49","28.88888888888889","19","37","702.01","11","13.23","14.27","11","13.23","14.27","54","54","1952.8","575.63","58.4","2.87","1.75","0.18"
"2023-09-20 17:48:49","28.333333333333332","20","38","701.98","15.21","18.84","21.67","15.03","18.79","21.67","66","65","2732.28","788.81","78.9","9.5","4.55","0.43"
"2023-09-20 17:50:49","27.77777777777778","20","37","702.02","12.37","15.46","18.32","12.37","15.46","18.32","58","58","2222.37","649.7","65.79","9.33","4.37","0.86"
"2023-09-20 17:52:49","27.22222222222222","20","36","702.02","10.04","11.98","12.54","10.04","11.98","12.54","50","50","1780.02","519.77","47.86","2.46","0.91","0.2"
"2023-09-20 17:54:49","27.77777777777778","20","37","701.97","9.6","12.32","12.8","9.6","12.32","12.8","52","52","1717.8","515.07","51.25","4.38","0.77","0.2"
"2023-09-20 17:56:49","28.333333333333332","20","38","701.93","10.28","12.8","13.35","10.28","12.8","13.35","53","53","1830.8","541.87","59.05","2.75","0.82","0.32"
"2023-09-20 17:58:49","26.666666666666668","21","37","701.91","9.9","12.53","13.78","9.9","12.53","13.78","52","52","1884.71","550.14","57.73","4.64","1.81","0.34"
"2023-09-20 18:00:49","25.555555555555557","22","36","701.91","10.21","12.36","13.5","10.21","12.36","13.5","52","52","1841.62","542.12","52.3","3.71","1.73","0.23"
"2023-09-20 18:02:49","26.666666666666668","21","37","701.88","10.83","13.31","13.95","10.83","13.31","13.95","54","54","1883.59","558.33","55.81","2.72","1.02","0.09"
"2023-09-20 18:04:49","27.22222222222222","21","38","701.9","11.83","13.95","15","11.83","13.95","15","55","55","2032.32","594.78","59.69","3.17","1.53","0.47"
"2023-09-20 18:06:49","27.22222222222222","21","37","701.9","11.19","14.52","16.86","11.19","14.52","16.86","56","56","2038.81","610.21","69.6","6.71","3.76","0.66"
