"2023-11-16","12","22.51851851851852","43.7","48","711.5483333333334","503.6","664.1700000000001","699.6899999999999","442.52000000000004","587.7700000000001","636.18","2025","1913","89290.16","25844.809999999998","3179.0900000000006","240.66000000000003","53.57","14.98"
"2023-11-16","13","21.11111111111111","48.766666666666666","48","711.8033333333334","322","402.57","434.5","320.90000000000003","402.57","434.5","1483","1483","58526.939999999995","16855.62","1894.6099999999997","110.84","48.24000000000001","15.870000000000001"
"2023-11-16","14","22.629629629629633","46.3","49","711.8080000000001","398.2000000000001","504.8399999999999","543.6099999999999","386.80000000000007","495.69999999999993","540.88","1810","1789","71604.5","20662.950000000004","2380.75","167.72","58.49","20.02"
"2023-11-16","15","22.740740740740744","45.36666666666667","47","711.5643333333333","155.03","202.26999999999998","222.62999999999997","155.03","202.26999999999998","222.62999999999997","821","821","32187.8","9185.3","1025.7299999999998","79.35999999999999","30.88","9.540000000000001"
"2023-11-16","16","23.814814814814813","43.233333333333334","48","710.9366666666668","237.79","316.87","342.99999999999994","219.44","288.58","319.28999999999996","1128","1091","45682.24","13199.859999999999","1548.5700000000004","138.70999999999998","40.190000000000005","10.02"
"2023-11-16","17","22.333333333333332","43.166666666666664","47","710.06","160.94","205.85999999999999","222.27000000000004","154.67","198.88","218.54","828","809","32973.11","9463.210000000001","920.71","88.61","23.92","9.33"
"2023-11-16","18","24.66666666666667","38.9","48","709.3903333333333","267.78999999999996","372.11","402.06","249.08999999999995","347.71","389.53","1362","1310","50776.670000000006","14694.699999999999","1832.8300000000004","210.23999999999998","46.11","15.909999999999998"
"2023-11-16","19","23.574074074074076","40.03333333333333","47","708.7039999999998","73.53","99.48999999999998","114.64999999999999","73.53","99.48999999999998","114.64999999999999","416","416","18513.030000000002","5236.960000000001","541.6999999999999","57.570000000000014","22.660000000000004","7.030000000000001"
"2023-11-16","20","19.370370370370367","50.13333333333333","45","708.5473333333335","369.18","572.5799999999999","690.4999999999999","315.4","481.44999999999993","594.57","1798","1644","66768.6","19699.629999999997","3441.94","502.9600000000001","178.71000000000004","60.20000000000001"
"2023-11-16","21","18.962962962962965","54.6","48","708.8833333333333","207.57999999999996","288.61999999999995","324.24000000000007","203.70999999999998","283.73999999999995","322.51000000000005","1142","1132","40235.76000000001","11665.52","1555.2599999999995","164.44","52.550000000000004","18.439999999999998"
"2023-11-16","22","19.240740740740744","53.233333333333334","48","709.6776666666667","291.51","388.08000000000004","435.87","284.48999999999995","378.3","429.95","1502","1480","53549.41","15511.730000000003","2065.39","166.6","73.74000000000001","24.57"
"2023-11-16","23","17.48148148148148","60.4","49","710.55","427.75999999999993","568.25","625.2199999999999","414.7099999999999","556.83","621.8000000000001","1972","1947","77060.13","22328.820000000003","2894.5299999999997","232.76","87.55","31.440000000000005"
"2023-11-17","0","16.796296296296298","62.6","47","711.6166666666666","515.9","702.6699999999998","784.4900000000001","492.0899999999999","680.68","779.1300000000001","2248","2195","91106.39000000001","26669.489999999994","3667.8700000000003","350.96","124.21000000000001","39.64999999999999"
"2023-11-17","1","16","64.76666666666667","48","712.3503333333332","460.05999999999995","618.93","695.5099999999998","446.37","603.09","689.0599999999997","2083","2046","80584.62000000001","23649.550000000003","3267.36","296.06999999999994","116.10999999999999","39.89999999999999"
"2023-11-17","2","15.796296296296296","66.13333333333334","47","712.6413333333334","283.00999999999993","368.85","414.2","277.15000000000003","361.84000000000003","410.09","1395","1380","51471.48000000001","15069.32","1888.13","158.46000000000004","67.82000000000001","23.700000000000003"
"2023-11-17","3","15.166666666666666","66.73333333333333","47","712.5183333333333","111.30000000000001","131.07","141.7","111.30000000000001","131.07","141.7","548","548","24135.81","6940.250000000001","499.78","33.370000000000005","16.330000000000002","4.890000000000001"
