UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/16T18:31:34z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,31,40,675.69,0.00,26184,0,700,19.21,28.26,31.14,15.58,22.88,27.33,86,74,3442.42,992.35,168.56,13.81,4.88,0.40,18.47,24.75,24.93,15.22,20.78,22.82,78,70,3169.69,925.49,120.09,7.78,0.47,0.00,90.01
2023/10/16T18:33:34z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,32,41,675.65,0.00,26184,0,820,23.75,34.71,39.36,21.07,31.16,37.98,99,92,4275.91,1225.16,198.29,22.36,7.62,0.43,24.98,35.72,36.57,21.34,31.29,34.86,103,92,4288.60,1252.22,181.34,19.03,1.34,0.16,114.62
2023/10/16T18:35:34z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,29,40,675.64,0.00,26184,0,940,11.18,15.46,18.89,11.18,15.46,18.89,58,58,2123.26,610.18,86.65,10.19,6.12,0.37,11.10,14.98,15.33,11.10,14.98,15.33,57,57,2049.10,591.38,73.17,5.64,0.33,0.00,98.67
2023/10/16T18:37:34z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,28,41,675.57,0.00,26184,0,1060,6.77,9.37,11.12,6.30,8.93,11.00,39,37,1403.74,395.74,54.53,5.67,3.19,0.07,5.83,8.93,9.00,5.45,8.36,8.90,37,35,1208.90,346.10,45.10,4.76,0.00,0.00,92.36
2023/10/16T18:39:34z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,29,42,675.54,0.00,26184,0,1180,1.17,2.10,2.25,1.17,2.10,2.25,9,9,505.00,138.53,19.05,0.75,0.20,0.20,1.43,2.05,2.05,1.43,2.05,2.05,9,9,479.79,139.96,11.14,0.68,0.00,0.00,84.16
2023/10/16T18:41:15z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,27,40,675.50,nan,26352,0,100,0.78,1.36,2.04,0.78,1.36,2.04,6,6,384.40,105.69,8.73,1.09,0.84,0.60,0.86,1.10,1.10,0.86,1.10,1.10,5,5,322.86,95.95,8.14,0.21,0.00,0.00,nan
2023/10/16T18:43:15z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,28,41,675.48,0.00,26264,0,220,1.37,1.92,2.03,1.37,1.92,2.03,8,8,464.64,124.76,13.00,1.12,0.17,0.00,1.58,2.19,2.19,1.58,2.19,2.19,9,9,442.32,124.84,11.75,0.63,0.00,0.00,81.47
2023/10/16T18:45:15z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,25,40,675.42,0.00,26264,0,340,1.77,2.40,2.40,1.77,2.40,2.40,10,10,511.68,146.81,13.19,0.82,0.00,0.00,1.97,2.46,2.46,1.97,2.46,2.46,10,10,449.08,133.83,14.24,0.66,0.00,0.00,82.08
2023/10/16T18:47:15z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,25,40,675.40,0.00,26264,0,460,2.18,2.82,3.22,2.18,2.82,3.22,12,12,568.91,160.47,19.80,1.27,0.22,0.00,2.39,2.88,2.97,2.39,2.88,2.97,12,12,512.03,151.49,15.07,0.97,0.00,0.00,86.84
2023/10/16T18:49:15z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,23,38,675.34,0.00,26264,0,580,1.88,2.73,2.92,1.88,2.73,2.92,11,11,551.59,156.71,16.68,1.46,0.36,0.17,1.72,2.31,2.57,1.72,2.31,2.57,10,10,499.66,138.28,15.71,0.55,0.29,0.00,88.61
2023/10/16T18:51:15z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,24,39,675.30,0.00,26264,0,700,2.27,2.98,3.00,2.27,2.98,3.00,12,12,544.60,154.47,16.85,0.48,0.02,0.02,1.88,3.00,3.38,1.88,3.00,3.38,13,13,486.96,143.54,18.64,1.45,0.54,0.38,90.99
2023/10/16T18:53:15z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,25,40,675.26,0.00,26184,0,820,2.02,2.97,3.17,2.02,2.97,3.17,12,12,568.86,161.17,17.79,1.45,0.40,0.00,1.78,2.51,2.69,1.78,2.51,2.69,10,10,499.22,142.41,16.02,1.17,0.19,0.00,91.27
2023/10/16T18:55:15z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,25,39,675.22,0.00,26184,0,940,1.57,2.36,2.38,1.57,2.36,2.38,10,10,525.11,141.95,12.98,0.86,0.00,0.00,1.39,1.95,1.95,1.39,1.95,1.95,8,8,421.63,124.34,11.29,0.73,0.00,0.00,89.53
2023/10/16T18:57:15z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,28,41,675.18,0.00,26184,0,1060,6.12,8.84,10.62,6.12,8.84,10.62,37,37,1274.07,353.28,54.28,5.62,2.97,0.12,6.09,8.14,8.16,6.09,8.14,8.16,34,34,1173.83,341.38,41.26,3.02,0.05,0.00,94.77
2023/10/16T18:59:15z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,31,42,675.16,0.00,26184,0,1180,5.65,7.52,8.00,5.65,7.52,8.00,31,31,1106.30,316.17,42.48,2.28,1.02,0.00,4.93,6.66,6.66,4.93,6.66,6.66,28,28,1008.75,293.00,35.89,1.14,0.00,0.00,95.00
2023/10/16T19:00:56z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,30,42,675.21,nan,26352,0,100,16.36,22.47,27.07,14.91,20.84,26.36,73,70,3028.47,857.62,128.07,14.69,7.20,0.82,16.80,23.24,23.88,14.98,21.00,23.44,75,70,2940.95,851.41,109.27,13.24,0.83,0.12,nan
2023/10/16T19:02:56z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,25,39,675.15,0.00,26184,0,220,1.97,2.73,3.46,1.97,2.73,3.46,11,11,529.12,146.98,18.41,2.02,1.17,0.36,1.53,2.51,2.56,1.53,2.51,2.56,10,10,453.32,129.35,13.28,1.05,0.23,0.00,90.44
2023/10/16T19:04:56z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,26,38,675.03,0.00,26184,0,340,1.09,1.35,1.89,1.09,1.35,1.89,6,6,354.21,101.86,8.60,1.33,1.07,0.21,0.63,0.88,0.88,0.63,0.88,0.88,4,4,252.15,69.58,8.25,0.00,0.00,0.00,83.58
2023/10/16T19:06:56z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,26,38,675.16,0.00,26184,0,460,0.68,1.09,1.09,0.68,1.09,1.09,5,5,317.14,85.32,8.36,0.27,0.00,0.00,0.07,0.61,0.69,0.07,0.61,0.69,3,3,166.58,47.63,6.58,0.61,0.41,0.00,80.97
2023/10/16T19:08:56z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,28,38,675.13,0.00,26184,0,580,0.93,1.19,1.34,0.93,1.19,1.34,5,5,354.36,98.46,6.93,0.53,0.32,0.08,0.18,0.51,0.51,0.18,0.51,0.51,2,2,235.79,67.02,5.89,0.26,0.00,0.00,80.78
2023/10/16T19:10:56z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,29,39,675.05,0.00,26184,0,700,1.12,1.27,1.36,1.12,1.27,1.36,5,5,362.44,100.44,7.71,0.15,0.08,0.08,0.23,0.54,0.54,0.23,0.54,0.54,2,2,221.68,62.36,6.16,0.25,0.00,0.00,100.16
2023/10/16T19:12:56z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,30,38,674.96,0.00,26184,0,820,1.00,1.52,1.52,1.00,1.52,1.52,6,6,362.90,100.07,10.38,0.60,0.00,0.00,0.22,0.43,0.55,0.22,0.43,0.55,2,2,208.24,57.72,5.21,0.41,0.21,0.00,79.48
2023/10/16T19:14:56z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,30,37,674.98,0.00,26184,0,940,1.00,1.18,1.39,1.00,1.18,1.39,5,5,334.66,89.88,6.02,0.61,0.39,0.00,0.00,0.22,0.22,0.00,0.22,0.22,1,1,180.10,50.51,3.85,0.27,0.00,0.00,73.72
2023/10/16T19:16:56z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,31,38,675.03,0.00,26184,0,1060,0.91,1.07,1.43,0.91,1.07,1.43,4,4,347.43,91.12,6.38,0.45,0.45,0.24,0.13,0.37,0.47,0.12,0.37,0.47,2,2,180.80,54.48,5.67,0.55,0.23,0.00,73.21
2023/10/16T19:18:56z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,32,38,675.04,0.00,26184,0,1180,1.00,1.44,1.85,1.00,1.44,1.85,6,6,405.10,110.66,9.46,0.73,0.73,0.58,0.41,0.79,0.79,0.41,0.79,0.79,3,3,236.14,71.46,5.61,0.38,0.00,0.00,72.54
2023/10/16T19:20:36z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,33,39,674.99,nan,26352,0,100,0.84,1.02,1.02,0.84,1.02,1.02,4,4,350.53,94.58,6.24,0.60,0.00,0.00,0.29,0.74,0.98,0.29,0.74,0.98,3,3,250.71,71.76,11.02,0.62,0.00,0.00,nan
2023/10/16T19:22:36z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,32,38,674.92,0.00,26224,0,220,0.92,1.29,1.68,0.92,1.29,1.68,5,5,346.68,88.88,9.98,0.98,0.49,0.44,0.35,0.63,0.77,0.35,0.63,0.77,3,3,209.58,57.72,7.23,0.67,0.26,0.00,69.35
2023/10/16T19:24:36z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,33,39,674.91,0.00,26224,0,340,1.91,2.63,2.72,1.91,2.63,2.72,11,11,480.21,136.18,13.33,1.30,0.23,0.00,1.47,1.81,1.81,1.47,1.81,1.81,8,8,407.14,112.49,8.03,0.20,0.00,0.00,71.00
2023/10/16T19:26:36z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,31,36,674.96,0.00,26224,0,460,0.71,1.29,1.42,0.71,1.29,1.42,5,5,338.18,90.78,9.82,1.16,0.20,0.00,0.14,0.93,1.02,0.14,0.93,1.02,4,4,213.97,62.10,7.61,1.05,0.25,0.00,68.86
2023/10/16T19:28:36z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,30,37,674.92,0.00,26224,0,580,0.67,0.93,1.27,0.67,0.93,1.27,4,4,318.30,84.37,8.10,0.45,0.45,0.00,0.14,0.40,0.40,0.14,0.40,0.40,2,2,174.21,50.28,4.74,0.49,0.00,0.00,68.89
2023/10/16T19:30:36z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,31,37,674.91,0.00,26224,0,700,0.88,1.17,1.17,0.88,1.17,1.17,5,5,327.31,89.29,7.59,0.74,0.00,0.00,0.65,1.19,1.19,0.65,1.19,1.19,5,5,262.74,74.11,6.44,0.82,0.00,0.00,69.45
2023/10/16T19:32:36z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,30,37,674.78,0.00,26224,0,820,0.38,0.57,0.93,0.38,0.57,0.93,2,2,293.48,76.43,7.26,0.67,0.55,0.17,0.08,0.10,0.10,0.08,0.10,0.10,0,0,225.56,62.17,5.98,0.44,0.00,0.00,70.93
2023/10/16T19:34:36z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,30,36,674.82,0.00,26224,0,940,0.27,0.57,0.80,0.27,0.57,0.80,2,2,249.96,63.57,4.07,0.54,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,137.33,38.59,1.52,0.00,0.00,0.00,67.48
2023/10/16T19:36:36z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,30,37,674.82,0.00,26224,0,1060,0.47,0.98,1.00,0.47,0.98,1.00,4,4,272.44,71.80,7.63,1.20,0.00,0.00,0.09,0.28,0.28,0.09,0.28,0.28,1,1,154.71,43.43,4.48,0.79,0.07,0.00,67.79
2023/10/16T19:38:36z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,31,37,674.77,0.00,26224,0,1180,0.65,0.93,0.93,0.65,0.93,0.93,4,4,314.75,83.32,7.67,0.08,0.00,0.00,0.00,0.27,0.27,0.00,0.27,0.27,1,1,209.89,60.07,3.59,0.62,0.34,0.23,68.13
2023/10/16T19:40:17z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,31,37,674.78,nan,26352,0,100,0.07,0.51,0.51,0.07,0.51,0.51,2,2,276.60,71.62,9.13,0.24,0.00,0.00,0.05,0.44,0.49,0.05,0.44,0.49,2,2,214.53,61.93,5.28,0.56,0.26,0.26,nan
2023/10/16T19:42:17z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,31,37,674.80,0.00,26184,0,220,0.58,1.00,1.13,0.60,0.98,1.13,4,4,350.70,92.67,7.87,0.50,0.28,0.28,0.47,0.88,0.88,0.47,0.88,0.88,4,4,231.58,67.26,6.68,0.84,0.00,0.00,67.03
2023/10/16T19:44:17z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,30,36,674.74,0.00,26184,0,340,0.77,1.02,1.19,0.77,1.02,1.19,4,4,365.79,90.88,8.04,0.42,0.18,0.18,0.33,0.45,0.50,0.33,0.45,0.50,2,2,241.24,64.79,7.03,0.91,0.17,0.00,67.72
2023/10/16T19:46:17z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,31,37,674.80,0.00,26184,0,460,0.65,0.91,0.91,0.65,0.91,0.91,4,4,346.32,89.65,6.58,0.39,0.00,0.00,0.24,0.47,0.58,0.24,0.47,0.58,2,2,239.39,70.20,3.80,0.44,0.19,0.00,69.42
2023/10/16T19:48:17z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,30,36,674.82,0.00,26184,0,580,1.53,2.14,2.47,1.53,2.14,2.47,9,9,495.36,138.34,13.36,1.00,0.42,0.42,1.14,1.60,1.60,1.14,1.60,1.60,7,7,406.42,113.23,9.67,0.49,0.00,0.00,73.48
2023/10/16T19:50:17z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,31,36,674.84,0.00,26184,0,700,1.81,2.26,2.88,1.81,2.26,2.88,9,9,563.90,153.93,13.60,1.31,0.86,0.21,1.56,1.72,1.72,1.56,1.72,1.72,7,7,540.74,148.32,5.40,0.00,0.00,0.00,75.73
2023/10/16T19:52:17z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,31,36,674.90,0.00,26184,0,820,0.36,0.72,0.84,0.36,0.72,0.84,3,3,346.29,91.95,9.66,0.31,0.00,0.00,0.14,0.59,0.59,0.14,0.59,0.59,2,2,227.69,65.32,4.63,0.31,0.00,0.00,68.55
2023/10/16T19:54:17z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,31,36,674.93,0.00,26184,0,940,0.77,1.12,1.14,0.77,1.12,1.14,5,5,360.70,93.88,7.07,0.32,0.00,0.00,0.54,0.81,0.81,0.54,0.81,0.81,3,3,267.05,77.15,6.78,0.37,0.00,0.00,68.44
2023/10/16T19:56:17z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,32,37,674.99,0.00,26184,0,1060,1.57,1.69,2.31,1.57,1.69,2.31,7,7,434.12,116.40,7.67,1.33,0.76,0.10,1.07,1.54,1.54,1.07,1.54,1.54,6,6,340.17,101.46,7.34,0.61,0.00,0.00,73.10
2023/10/16T19:58:17z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,31,37,674.99,0.00,26184,0,1180,0.73,1.18,1.27,0.73,1.18,1.27,5,5,323.45,84.88,8.37,0.52,0.08,0.08,0.48,0.73,0.73,0.48,0.73,0.73,3,3,238.07,66.79,5.36,0.52,0.00,0.00,67.10
2023/10/16T19:59:58z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,31,36,674.99,nan,26352,0,101,0.74,1.13,1.35,0.74,1.13,1.35,5,5,352.63,98.37,7.35,0.85,0.24,0.24,0.02,0.10,0.10,0.02,0.10,0.10,0,0,217.14,55.86,3.21,0.02,0.00,0.00,nan
2023/10/16T20:01:58z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,33,37,675.00,0.00,26264,0,221,1.24,1.97,2.28,1.24,1.97,2.28,8,8,396.62,110.66,10.57,1.93,0.64,0.00,0.21,0.56,1.25,0.21,0.56,1.25,2,2,202.74,58.21,7.96,1.12,0.68,0.49,66.65
2023/10/16T20:03:58z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,35,38,675.01,0.00,26264,0,341,1.30,1.63,1.74,1.30,1.63,1.74,7,7,384.63,107.16,10.40,0.49,0.07,0.00,0.29,0.85,0.85,0.29,0.85,0.85,4,4,297.81,85.22,8.53,0.25,0.00,0.00,69.24
2023/10/16T20:05:58z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,38,38,674.99,0.00,26264,0,461,1.18,1.82,1.82,1.18,1.82,1.82,8,8,457.37,122.84,9.09,0.42,0.00,0.00,0.37,0.90,1.15,0.37,0.90,1.15,4,4,343.93,98.47,10.17,0.93,0.44,0.00,67.18
2023/10/16T20:07:58z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,38,40,675.01,0.00,26264,0,581,2.98,3.93,4.51,2.98,3.93,4.51,16,16,694.17,197.46,22.47,2.34,0.95,0.44,3.22,4.47,4.97,3.22,4.47,4.97,19,19,733.76,204.79,24.07,2.78,0.84,0.19,66.94
2023/10/16T20:09:58z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,36,38,674.99,0.00,26264,0,701,1.80,2.42,2.42,1.80,2.42,2.42,10,10,479.80,137.25,15.10,0.25,0.00,0.00,1.59,1.79,1.82,1.59,1.79,1.82,7,7,410.46,114.43,8.46,0.18,0.18,0.00,65.74
2023/10/16T20:11:58z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,35,38,674.99,0.00,26184,0,821,0.98,1.36,1.36,0.98,1.36,1.36,6,6,355.58,95.34,8.75,0.78,0.00,0.00,1.17,1.78,1.95,1.17,1.78,1.95,7,7,360.41,99.49,10.80,0.64,0.24,0.24,67.28
2023/10/16T20:13:58z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,35,39,675.01,0.00,26184,0,941,0.68,1.04,1.12,0.68,1.04,1.12,4,4,394.07,112.11,9.62,0.18,0.09,0.09,0.83,1.24,1.45,0.83,1.24,1.45,5,5,341.28,94.86,8.10,0.50,0.38,0.00,71.12
2023/10/16T20:15:58z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,34,37,674.99,0.00,26184,0,1061,1.55,2.17,2.28,1.52,2.17,2.28,9,9,440.20,122.93,14.08,0.43,0.15,0.15,1.09,1.53,1.59,1.09,1.53,1.59,6,6,351.83,100.17,10.69,0.40,0.05,0.00,69.51
2023/10/16T20:17:58z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,34,38,674.97,0.00,26184,0,1181,1.46,2.08,2.34,1.46,2.08,2.34,9,9,471.46,124.00,12.61,1.10,0.42,0.00,1.46,2.11,2.61,1.46,2.11,2.61,9,9,411.37,118.88,12.98,2.33,0.72,0.00,70.25
2023/10/16T20:19:39z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,34,38,674.97,nan,26352,0,101,1.16,1.76,2.00,1.16,1.76,2.00,7,7,448.40,117.78,13.89,0.58,0.29,0.29,0.71,1.02,1.02,0.71,1.02,1.02,4,4,339.71,92.19,8.36,0.00,0.00,0.00,nan
2023/10/16T20:21:39z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,34,37,674.94,0.00,26184,0,221,1.50,1.80,1.80,1.50,1.80,1.80,7,7,418.60,115.58,9.33,0.45,0.00,0.00,0.93,1.14,1.14,0.93,1.14,1.14,5,5,305.00,84.68,6.23,0.00,0.00,0.00,70.91
2023/10/16T20:23:39z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,38,39,674.92,0.00,26184,0,341,57.02,85.27,93.33,37.93,57.07,64.49,167,152,9955.69,2870.29,496.31,42.71,12.40,1.40,55.05,78.68,80.03,36.68,52.66,56.71,163,144,9437.54,2742.58,396.27,30.05,2.10,0.14,100.01
2023/10/16T20:25:39z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,38,39,674.89,0.00,26184,0,461,10.95,15.93,19.51,9.95,14.60,18.82,59,57,2073.27,596.22,99.22,10.18,6.51,0.25,9.17,13.58,13.71,8.31,12.66,13.32,54,52,1775.29,521.36,68.39,7.88,0.20,0.03,93.06
2023/10/16T20:27:39z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,37,40,674.84,0.00,26184,0,581,3.95,5.07,5.58,3.95,5.07,5.58,21,21,838.98,235.59,27.05,1.54,0.75,0.00,3.89,5.74,5.91,3.89,5.74,5.91,24,24,804.84,237.86,27.25,4.00,0.25,0.00,73.72
2023/10/16T20:29:39z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,36,38,674.79,0.00,26184,0,701,1.24,2.12,2.20,1.24,2.12,2.20,9,9,537.05,147.56,15.66,0.85,0.19,0.00,1.71,2.20,2.29,1.71,2.20,2.29,9,9,430.39,123.54,12.34,0.39,0.21,0.00,69.81
2023/10/16T20:31:39z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,36,38,674.76,0.00,26184,0,821,1.26,1.97,2.02,1.26,1.97,2.02,8,8,442.14,123.69,14.03,0.72,0.26,0.00,1.09,1.57,1.78,1.09,1.57,1.78,7,7,358.97,103.62,12.14,0.76,0.28,0.21,67.37
2023/10/16T20:33:39z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,37,38,674.77,0.00,26184,0,941,1.75,2.12,2.25,1.75,2.12,2.25,9,9,468.00,132.71,10.57,0.36,0.20,0.20,0.97,1.37,1.53,0.97,1.37,1.53,6,6,378.81,109.29,8.51,0.49,0.34,0.00,66.56
2023/10/16T20:35:39z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,36,39,674.71,0.00,26184,0,1061,1.17,1.79,1.79,1.17,1.79,1.79,7,7,378.41,105.07,10.81,0.52,0.00,0.00,0.97,1.29,1.41,0.97,1.29,1.41,5,5,325.45,91.52,7.40,0.24,0.24,0.21,66.79
2023/10/16T20:37:39z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,33,38,674.68,0.00,26184,0,1181,1.03,1.78,1.90,1.03,1.78,1.90,7,7,383.80,106.20,10.90,0.35,0.17,0.17,0.96,1.19,1.33,0.96,1.19,1.33,5,5,319.37,92.63,4.54,0.47,0.26,0.00,68.55
2023/10/16T20:39:20z,8:3a:8d:cb:5:c4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,33,38,674.65,nan,26352,0,100,0.73,0.87,1.42,0.73,0.87,1.42,4,4,384.00,100.27,7.62,0.78,0.56,0.56,0.53,0.84,1.42,0.53,0.84,1.42,3,3,312.84,91.72,11.09,1.16,0.84,0.53,nan
