UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/14T12:55:21z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,43,46,712.93,0.00,25664,-82,1061,4.52,5.28,5.57,4.52,5.28,5.57,22,22,982.60,274.40,22.64,0.81,0.43,0.24,4.12,5.75,6.74,4.12,5.75,6.74,24,24,877.79,246.63,30.86,2.98,1.11,0.89,62.81
2023/10/14T12:57:21z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,43,46,712.88,0.00,25664,-82,1181,5.77,7.25,7.85,5.77,7.25,7.85,30,30,1214.85,346.83,31.13,2.95,0.88,0.25,4.80,6.59,7.11,4.80,6.59,7.11,27,27,1048.29,304.43,38.98,1.91,0.89,0.00,63.38
2023/10/14T12:59:10z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,43,48,712.90,nan,25912,-83,101,6.76,8.13,8.57,6.76,8.13,8.57,34,34,1247.61,353.83,35.39,2.89,0.63,0.00,5.55,7.36,7.60,5.55,7.36,7.60,31,31,1066.00,315.57,36.81,1.45,0.31,0.31,nan
2023/10/14T13:01:10z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,41,48,712.93,0.00,25872,-82,221,24.14,33.92,35.42,19.07,27.02,29.61,98,83,4206.05,1228.97,178.92,14.17,2.37,0.39,19.77,28.38,33.77,15.68,22.70,28.84,86,74,3573.64,1039.18,180.18,13.91,8.50,0.91,67.06
2023/10/14T13:03:10z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,40,48,712.95,0.00,25872,-83,341,8.63,10.07,10.98,8.63,10.07,10.98,42,42,1700.74,477.04,36.54,1.91,1.51,0.60,6.81,9.12,11.25,6.81,9.12,11.25,38,38,1389.15,394.92,48.93,5.44,3.59,0.19,67.76
2023/10/14T13:05:10z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,38,47,712.96,0.00,25832,-83,461,5.41,6.14,6.43,5.41,6.14,6.43,26,26,1100.41,312.30,22.93,0.77,0.32,0.00,4.64,6.14,8.50,4.64,6.14,8.50,26,26,1024.97,289.38,38.98,6.16,3.50,0.00,65.00
2023/10/14T13:07:10z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,38,47,712.98,0.00,25832,-82,581,8.75,10.00,11.12,8.75,10.00,11.12,42,42,1720.47,486.00,39.53,3.63,1.80,0.73,7.66,9.62,10.52,7.66,9.62,10.52,40,40,1498.34,426.59,52.55,3.05,1.10,0.45,67.87
2023/10/14T13:09:10z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,39,47,712.97,0.00,25832,-83,701,5.50,6.38,7.02,5.50,6.38,7.02,27,27,1069.25,302.87,31.80,1.52,0.42,0.25,4.16,5.68,7.20,4.16,5.68,7.20,24,24,899.89,258.36,35.32,2.86,1.98,0.71,68.36
2023/10/14T13:11:10z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,40,48,712.99,0.00,25832,-80,821,5.05,6.31,7.05,5.05,6.31,7.05,26,26,1076.07,305.40,29.74,1.72,0.84,0.67,4.03,5.43,6.07,4.03,5.43,6.07,23,23,919.90,257.20,28.38,2.35,0.82,0.42,70.85
2023/10/14T13:15:10z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,40,46,713.05,0.00,25832,-82,1061,4.69,6.36,6.76,4.69,6.36,6.76,27,27,1021.19,278.83,27.67,3.72,0.66,0.00,3.92,4.76,5.54,3.92,4.76,5.54,20,20,888.41,252.27,19.76,2.34,1.12,0.68,71.49
2023/10/14T13:17:10z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,40,48,713.05,0.00,25832,-84,1181,14.80,18.37,18.90,11.88,15.61,17.83,65,59,2732.14,773.69,77.37,5.14,0.81,0.49,14.98,18.87,22.18,12.09,16.13,20.13,66,60,2779.80,783.36,88.67,8.76,5.13,0.58,71.33
2023/10/14T13:18:58z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,44,50,713.05,nan,25912,-84,101,15.67,19.43,20.57,15.33,19.15,20.57,67,66,2833.37,814.09,83.87,6.46,1.91,0.28,13.81,18.23,20.53,13.63,18.19,20.53,64,64,2583.07,739.91,105.44,4.79,3.49,0.86,nan
2023/10/14T13:20:58z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,43,49,713.03,0.00,25912,-83,221,8.63,10.85,11.34,8.63,10.85,11.34,45,45,1565.24,445.49,51.78,2.68,0.85,0.25,7.93,10.36,11.27,7.93,10.36,11.27,43,43,1448.18,426.73,56.45,2.11,1.15,0.93,68.52
2023/10/14T13:22:58z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,45,48,713.06,0.00,25832,-80,341,11.17,14.29,14.78,11.17,14.29,14.78,56,56,1960.50,569.81,63.59,6.34,1.02,0.12,9.83,12.85,15.20,9.83,12.85,15.20,53,53,1792.27,522.07,71.17,4.19,3.10,2.07,69.75
2023/10/14T13:24:58z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,44,48,713.08,0.00,25832,-83,461,9.34,11.98,13.20,9.34,11.98,13.20,50,50,1844.89,522.82,60.64,4.07,1.80,0.20,8.17,10.53,11.51,8.17,10.53,11.51,44,44,1622.14,470.47,52.32,2.66,1.31,0.64,73.61
2023/10/14T13:26:58z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,45,49,713.07,0.00,25832,-82,581,8.40,11.02,11.75,8.40,11.02,11.75,46,46,1651.70,462.30,54.98,3.22,1.12,0.20,8.12,10.69,11.88,8.12,10.69,11.88,45,45,1641.62,458.97,62.24,2.34,1.19,1.12,70.29
2023/10/14T13:28:58z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,46,50,713.10,0.00,25832,-85,701,11.15,13.49,13.63,11.15,13.49,13.63,54,54,2111.03,599.93,54.34,1.93,0.17,0.00,10.07,13.16,14.16,10.07,13.16,14.16,53,53,1924.91,543.20,70.67,2.84,1.33,0.64,73.67
2023/10/14T13:30:58z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,46,50,713.11,0.00,25832,-85,821,9.72,12.47,13.12,9.72,12.47,13.12,52,52,1832.68,523.98,54.84,2.54,0.91,0.91,8.69,10.63,12.41,8.69,10.63,12.41,44,44,1544.14,453.08,55.42,3.37,2.97,0.31,73.67
2023/10/14T13:33:04z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,45,49,713.06,0.00,25832,-85,947,9.59,11.75,12.57,9.59,11.75,12.57,49,49,1743.43,505.16,50.93,3.07,1.18,0.23,8.07,10.53,12.23,8.07,10.53,12.23,44,44,1529.58,439.40,55.46,3.81,2.74,0.35,71.05
2023/10/14T13:34:58z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,45,49,713.06,0.00,25832,-82,1061,9.90,12.34,13.09,9.90,12.34,13.09,52,52,1852.60,526.86,58.76,2.95,0.91,0.26,7.64,10.97,14.05,7.64,10.97,14.05,46,46,1555.24,441.59,70.21,8.24,4.69,0.90,73.81
2023/10/14T13:36:58z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,45,50,713.13,0.00,25832,-83,1181,8.46,10.51,10.85,8.46,10.51,10.85,44,44,1565.14,451.58,46.80,1.27,0.80,0.00,7.12,9.50,10.41,7.12,9.50,10.41,40,40,1376.79,388.11,53.02,2.57,1.12,0.18,68.02
2023/10/14T13:38:46z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,46,49,713.12,nan,25912,-81,101,6.89,8.64,9.84,6.89,8.64,9.84,36,36,1382.47,400.47,39.27,3.42,1.31,0.71,6.81,9.02,10.30,6.81,9.02,10.30,38,38,1272.00,368.05,56.53,2.60,2.02,0.58,nan
2023/10/14T13:40:46z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,46,50,713.12,0.00,25664,-81,221,7.90,10.03,10.53,7.90,10.03,10.53,42,42,1493.49,434.98,46.63,1.54,0.95,0.39,7.62,9.64,10.41,7.62,9.64,10.41,40,40,1457.38,413.86,51.47,2.36,1.29,0.24,68.30
2023/10/14T13:42:46z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,46,49,713.16,0.00,25664,-87,341,8.55,10.90,11.84,8.55,10.90,11.84,45,45,1618.66,465.10,57.66,2.81,1.78,0.57,7.93,10.19,10.95,7.93,10.19,10.95,42,42,1479.36,436.27,57.03,1.76,1.31,0.22,69.91
2023/10/14T13:44:46z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,45,49,713.13,0.00,25664,-81,461,9.07,10.77,11.09,9.07,10.77,11.09,45,45,1715.46,489.77,45.50,1.21,0.45,0.21,6.95,9.12,9.66,6.95,9.12,9.66,38,38,1451.69,415.14,49.40,1.64,0.72,0.38,68.76
2023/10/14T13:46:46z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,43,48,713.13,0.00,25664,-84,581,5.47,7.05,7.75,5.47,7.05,7.75,29,29,1068.30,307.77,36.00,1.70,1.07,0.43,4.61,6.12,6.82,4.61,6.12,6.82,26,26,989.68,276.88,32.96,2.21,1.07,0.63,64.19
2023/10/14T13:48:46z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,41,48,713.14,0.00,25664,-78,701,6.31,7.83,8.10,6.31,7.83,8.10,33,33,1272.86,363.69,33.69,1.56,0.63,0.00,5.54,7.05,7.41,5.54,7.05,7.41,29,29,1126.61,332.11,30.04,1.57,0.29,0.29,64.47
2023/10/14T13:50:46z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,40,49,713.14,0.00,25664,-77,821,7.81,9.41,9.60,7.81,9.41,9.60,39,39,1522.86,428.34,43.84,1.09,0.29,0.07,7.02,8.92,9.19,7.02,8.92,9.19,37,37,1417.02,394.88,43.44,1.22,0.25,0.25,77.26
2023/10/14T13:52:52z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,39,48,713.09,0.00,25664,-83,947,6.32,7.64,8.18,6.32,7.64,8.18,32,32,1195.02,346.95,37.23,1.23,0.95,0.16,6.03,7.93,9.20,6.03,7.93,9.20,33,33,1171.90,334.53,43.45,2.37,1.62,1.13,70.57
2023/10/14T13:54:46z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,40,48,713.10,0.00,25664,-84,1061,8.26,10.36,11.53,8.17,10.31,11.53,43,43,1594.29,450.93,48.53,5.43,1.88,0.43,7.86,10.67,12.79,7.82,10.67,12.79,44,44,1501.58,430.98,60.32,5.07,3.70,0.19,69.12
2023/10/14T13:56:46z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,38,48,713.10,0.00,25664,-82,1181,10.71,13.53,15.44,10.58,13.47,15.44,54,54,2037.15,579.88,60.00,6.81,2.95,0.27,8.55,11.38,14.02,8.55,11.38,14.02,47,47,1716.00,485.67,65.80,6.76,4.64,0.00,77.64
2023/10/14T13:58:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,37,47,713.12,nan,25912,-91,101,10.69,14.78,15.31,10.47,14.53,15.31,57,56,2033.87,582.53,72.73,7.82,0.91,0.00,11.60,15.02,18.76,10.93,14.43,18.48,57,56,2119.14,602.55,80.10,9.60,6.00,0.81,nan
2023/10/14T14:00:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,37,47,713.14,0.00,25912,-94,221,7.52,9.31,9.91,7.52,9.31,9.91,39,39,1481.64,416.00,40.17,3.41,0.95,0.45,6.46,9.23,11.04,6.46,9.23,11.04,38,38,1395.58,393.05,51.81,5.82,2.89,0.25,72.70
2023/10/14T14:02:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,35,47,713.13,0.00,25832,-93,341,5.22,6.17,6.69,5.22,6.17,6.69,26,26,1034.02,299.21,27.21,1.05,0.62,0.62,3.93,4.78,5.47,3.93,4.78,5.47,20,20,897.41,262.00,28.22,1.95,1.05,0.00,66.51
2023/10/14T14:04:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,34,47,713.14,0.00,25832,-93,461,6.65,8.32,9.21,6.65,8.32,9.21,35,35,1412.58,394.74,35.53,3.14,1.19,0.35,6.42,8.38,10.07,6.42,8.38,10.07,35,35,1320.70,378.27,48.68,3.97,2.65,0.78,65.33
2023/10/14T14:06:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,36,46,713.08,0.00,25832,-84,581,5.90,8.83,12.33,5.90,8.83,12.33,37,37,1270.19,360.02,53.00,9.50,5.36,2.09,4.88,6.79,8.72,4.88,6.79,8.72,28,28,1050.31,290.72,40.34,4.26,2.47,2.33,65.42
2023/10/14T14:08:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,37,46,713.08,0.00,25832,-82,701,7.48,8.88,9.08,7.48,8.88,9.08,37,37,1410.05,394.98,38.03,2.77,0.32,0.20,6.11,8.16,10.12,6.11,8.16,10.12,34,34,1229.58,347.23,50.58,4.49,2.77,0.68,67.23
2023/10/14T14:10:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,35,48,713.08,0.00,25832,-82,821,8.24,10.03,10.72,8.24,10.03,10.72,42,42,1564.34,444.40,51.83,1.78,0.98,0.34,6.60,8.34,9.10,6.60,8.34,9.10,35,35,1319.28,377.28,41.05,2.53,1.03,0.26,69.51
2023/10/14T14:12:41z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,33,47,713.06,0.00,25832,-83,947,5.12,6.46,7.38,5.12,6.46,7.38,27,27,1116.75,321.04,31.29,2.70,1.43,0.70,3.92,5.58,6.58,3.92,5.58,6.58,23,23,975.05,277.66,35.24,1.86,1.61,0.68,70.62
2023/10/14T14:14:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,37,47,713.00,0.00,25832,-82,1061,10.36,13.51,14.03,10.36,13.51,14.03,54,54,1925.29,555.44,60.03,4.20,0.81,0.00,8.98,11.79,13.81,8.98,11.79,13.81,49,49,1698.83,485.38,63.71,4.62,3.10,0.93,65.84
2023/10/14T14:16:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,37,47,712.98,0.00,25832,-84,1181,5.83,6.88,7.05,5.83,6.88,7.05,29,29,1150.07,328.20,28.63,1.00,0.27,0.00,5.04,6.48,6.93,5.04,6.48,6.93,27,27,992.68,284.54,36.80,0.91,0.52,0.36,62.56
2023/10/14T14:18:23z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,38,48,713.00,nan,25912,-83,101,7.54,8.89,9.76,7.54,8.89,9.76,37,37,1397.61,393.09,39.85,1.52,1.11,0.63,7.19,8.81,9.81,7.19,8.81,9.81,37,37,1335.43,387.95,41.40,1.93,1.40,0.93,nan
2023/10/14T14:20:23z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,35,48,713.00,0.00,25912,-83,221,6.25,7.54,8.14,6.25,7.54,8.14,31,31,1212.15,345.71,32.27,1.90,0.85,0.44,5.07,6.67,6.88,5.07,6.67,6.88,28,28,1063.45,303.31,34.59,1.88,0.31,0.00,61.41
2023/10/14T14:22:23z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,35,47,712.94,0.00,25912,-85,341,6.88,8.35,8.53,6.88,8.35,8.53,35,35,1316.74,374.07,35.72,1.05,0.00,0.00,5.95,7.44,7.83,5.95,7.44,7.83,31,31,1156.88,332.10,37.81,1.36,0.59,0.00,65.50
2023/10/14T14:24:23z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,33,48,712.93,0.00,25832,-79,461,5.60,6.84,7.47,5.60,6.84,7.47,29,29,1149.79,331.14,35.53,2.33,1.21,0.26,4.76,6.34,7.14,4.76,6.34,7.14,26,26,1000.55,278.59,36.83,1.67,0.91,0.71,63.11
2023/10/14T14:26:23z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,31,47,712.89,0.00,25832,-80,581,8.38,11.12,11.78,8.38,11.12,11.78,46,46,1622.12,463.98,53.22,4.34,1.22,0.22,7.27,10.20,12.29,7.27,10.20,12.29,42,42,1485.21,421.46,59.50,5.45,3.00,0.43,68.09
2023/10/14T14:28:23z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,32,46,712.85,0.00,25832,-80,701,8.56,10.58,11.19,8.46,10.58,11.19,44,44,1612.78,459.71,42.71,3.49,1.02,0.17,7.12,9.41,12.25,6.98,9.32,12.25,39,39,1507.34,429.57,57.96,5.68,4.55,0.54,69.91
2023/10/14T14:30:23z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,48,712.87,0.00,25832,-84,821,5.68,6.47,6.65,5.68,6.47,6.65,27,27,1128.16,317.95,28.68,0.47,0.25,0.25,4.33,6.05,6.34,4.33,6.05,6.34,25,25,957.52,276.59,34.81,2.02,0.83,0.00,66.68
2023/10/14T14:32:29z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,31,47,712.80,0.00,25832,-81,947,4.46,5.46,6.00,4.46,5.46,6.00,23,23,956.14,265.32,22.73,1.91,0.88,0.00,3.76,5.27,5.85,3.76,5.27,5.85,22,22,885.25,256.51,30.58,1.68,0.88,0.68,69.56
2023/10/14T14:34:23z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,32,48,712.78,0.00,25832,-84,1061,6.78,8.07,8.85,6.78,8.07,8.85,34,34,1301.64,372.69,38.98,1.73,1.02,0.25,5.09,7.30,7.89,5.09,7.30,7.89,30,30,1157.46,327.89,37.27,3.41,1.27,0.00,73.42
2023/10/14T14:36:23z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,35,48,712.75,0.00,25832,-83,1181,10.05,11.24,11.86,10.05,11.24,11.86,47,47,1837.42,521.98,38.51,1.59,0.69,0.69,8.33,10.95,12.53,8.33,10.95,12.53,46,46,1567.58,449.61,62.79,4.35,2.26,0.63,81.65
2023/10/14T14:38:12z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,38,47,712.69,nan,25912,-81,101,19.54,25.13,26.04,17.78,23.41,25.41,79,75,3485.22,988.54,115.02,6.35,1.24,0.46,18.93,25.36,29.62,17.07,23.12,28.29,79,75,3437.14,981.55,142.24,11.02,6.50,1.26,nan
2023/10/14T14:40:12z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,39,49,712.75,0.00,25832,-84,221,10.22,12.37,13.20,10.22,12.37,13.20,52,52,1891.68,542.75,54.32,3.14,1.56,0.54,9.80,12.73,14.89,9.80,12.73,14.89,53,53,1840.58,530.58,64.49,5.31,3.55,0.33,67.11
2023/10/14T14:42:12z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,38,48,712.73,0.00,25664,-82,341,8.42,10.12,10.30,8.42,10.12,10.30,42,42,1472.00,435.33,44.54,1.33,0.18,0.00,6.56,9.02,9.75,6.56,9.02,9.75,38,38,1310.85,374.54,43.29,3.25,1.14,0.51,67.12
2023/10/14T14:44:12z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,36,48,712.72,0.00,25664,-83,461,5.49,6.98,7.53,5.49,6.98,7.53,29,29,1162.05,328.91,35.70,1.81,0.95,0.26,5.32,6.70,7.08,5.32,6.70,7.08,28,28,1049.60,298.87,34.47,0.98,0.63,0.17,63.55
2023/10/14T14:46:12z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,37,49,712.68,0.00,25664,-81,581,7.10,8.37,8.87,7.10,8.37,8.87,35,35,1352.75,383.57,32.23,1.88,0.83,0.33,5.50,7.10,7.43,5.50,7.10,7.43,30,30,1129.34,327.34,34.33,1.09,0.26,0.26,64.29
2023/10/14T14:48:12z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,37,47,712.67,0.00,25664,-80,701,6.19,7.66,7.98,6.19,7.66,7.98,32,32,1202.80,349.32,32.68,1.51,0.47,0.08,5.11,6.79,6.82,5.11,6.79,6.82,28,28,1078.39,305.75,34.05,0.32,0.00,0.00,67.06
2023/10/14T14:50:12z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,39,48,712.67,0.00,25664,-81,821,7.30,9.09,10.21,7.30,9.09,10.21,38,38,1411.74,405.84,44.07,2.74,1.79,0.67,6.74,8.71,9.78,6.74,8.71,9.78,36,36,1293.21,370.97,46.09,2.24,1.66,1.21,66.07
2023/10/14T14:52:18z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,40,49,712.82,0.00,25664,-81,948,7.18,9.18,9.52,7.18,9.18,9.52,38,38,1344.80,390.66,38.30,3.80,0.43,0.11,6.54,8.95,10.00,6.54,8.95,10.00,37,37,1245.46,364.27,49.86,3.59,1.32,0.29,66.60
2023/10/14T14:54:12z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,40,47,712.63,0.00,25664,-80,1061,5.68,7.27,8.10,5.68,7.27,8.10,30,30,1150.63,319.73,38.31,1.49,1.15,0.31,6.00,8.25,8.76,6.00,8.25,8.76,34,34,1219.32,348.75,48.10,1.68,0.56,0.49,65.88
2023/10/14T14:56:12z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,40,48,712.67,0.00,25664,-80,1181,7.02,8.64,8.85,7.02,8.64,8.85,36,36,1321.68,376.17,40.02,1.34,0.41,0.00,6.98,9.45,11.75,6.98,9.45,11.75,39,39,1384.36,398.80,55.02,4.33,3.24,1.04,65.07
2023/10/14T14:57:59z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,41,50,712.71,nan,25912,-84,101,8.36,10.27,11.20,8.36,10.27,11.20,43,43,1607.13,470.33,44.56,3.78,1.04,0.80,8.00,10.70,11.66,8.00,10.70,11.66,45,45,1551.82,443.91,58.41,3.14,1.39,0.98,nan
2023/10/14T14:59:59z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,40,49,712.67,0.00,25912,-82,221,8.33,10.73,11.13,8.33,10.73,11.13,45,45,1615.35,458.97,48.85,2.23,0.52,0.22,7.45,10.50,11.66,7.45,10.50,11.66,44,44,1511.57,427.43,63.55,3.46,1.82,0.75,65.14
2023/10/14T15:01:59z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,38,49,712.68,0.00,25912,-82,341,6.98,8.36,9.17,6.98,8.36,9.17,35,35,1302.26,378.52,34.47,2.43,1.05,0.00,7.28,9.80,11.43,7.28,9.80,11.43,41,41,1345.90,385.10,56.18,4.40,2.60,0.47,63.40
2023/10/14T15:03:59z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,39,49,712.68,0.00,25832,-84,461,9.95,12.69,12.89,9.95,12.69,12.89,52,52,1858.25,519.45,55.80,3.22,0.29,0.18,8.36,11.37,13.14,8.36,11.37,13.14,47,47,1595.08,458.24,63.92,5.78,2.63,0.44,66.08
