UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/11T15:11:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,47,711.76,0.00,11960,-81,93598,5.71,6.88,7.59,5.71,6.88,7.59,29,29,1175.30,330.54,31.46,1.70,0.91,0.34,4.60,5.73,6.50,4.60,5.73,6.50,24,24,1020.40,286.87,33.45,1.60,1.12,0.28,56.32
2023/10/11T15:13:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,30,46,711.72,0.00,11960,-81,93718,5.31,6.88,7.54,5.31,6.88,7.54,29,29,1132.68,317.12,31.31,2.54,0.90,0.42,5.10,6.50,6.93,5.10,6.50,6.93,27,27,1039.45,301.62,31.97,1.31,0.71,0.36,57.45
2023/10/11T15:15:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,32,47,711.73,0.00,11960,-82,93838,5.80,7.24,7.64,5.80,7.24,7.64,30,30,1129.53,324.46,27.42,1.95,0.54,0.37,5.56,7.29,9.00,5.56,7.29,9.00,30,30,1126.91,315.27,39.25,3.78,2.36,0.98,57.25
2023/10/11T15:17:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,47,711.74,0.00,11960,-81,93958,8.31,10.34,11.33,8.31,10.34,11.33,43,43,1700.69,476.26,39.84,3.10,1.40,0.50,6.66,8.47,9.86,6.66,8.47,9.86,35,35,1468.17,407.86,45.76,3.92,2.07,0.97,61.70
2023/10/11T15:19:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,31,47,711.70,0.00,11960,-81,94078,5.80,6.86,7.70,5.80,6.86,7.70,29,29,1210.23,348.62,29.62,1.52,1.11,0.71,5.38,7.31,8.31,5.38,7.31,8.31,30,30,1103.79,323.83,36.53,4.12,1.34,0.50,57.50
2023/10/11T15:21:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,32,47,711.63,0.00,11960,-84,94198,5.83,7.57,8.93,5.83,7.57,8.93,32,32,1213.09,348.71,36.91,3.84,2.45,0.60,5.12,6.64,6.75,5.12,6.64,6.75,28,28,1102.68,307.80,31.51,1.27,0.15,0.15,65.11
2023/10/11T15:23:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,33,49,711.71,0.00,11960,-83,94318,6.47,7.95,9.82,6.47,7.95,9.82,33,33,1275.85,370.08,37.78,3.78,2.48,1.38,6.07,9.11,10.93,6.07,9.11,10.93,38,38,1222.15,349.49,55.31,6.00,2.89,1.20,62.84
2023/10/11T15:25:35z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,33,47,711.68,0.00,11960,-84,94438,4.78,6.12,7.45,4.78,6.12,7.45,26,26,974.74,277.66,29.31,3.45,2.26,0.00,3.53,4.88,5.28,3.53,4.88,5.28,20,20,850.03,237.48,26.78,1.29,0.62,0.19,58.72
2023/10/11T15:27:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,33,47,711.68,0.00,11792,-82,94559,3.57,4.27,5.00,3.57,4.27,5.00,18,18,784.71,224.30,19.27,1.43,0.95,0.43,3.98,5.27,5.93,3.98,5.27,5.93,22,22,860.54,243.76,27.93,1.27,0.86,0.36,55.58
2023/10/11T15:29:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,32,47,711.61,0.00,11792,-82,94679,3.78,4.97,5.08,3.78,4.97,5.08,21,21,853.30,243.75,23.50,1.07,0.25,0.00,4.79,6.50,6.96,4.79,6.50,6.96,27,27,950.36,274.36,35.54,1.96,0.68,0.36,53.24
2023/10/11T15:31:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,47,711.62,0.00,11960,-87,94799,6.48,7.71,9.70,6.48,7.71,9.70,32,32,1225.29,349.46,36.39,4.66,2.86,0.73,5.66,7.41,8.61,5.66,7.41,8.61,31,31,1138.98,327.08,40.51,2.92,1.97,1.03,56.67
2023/10/11T15:33:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,32,47,711.58,0.00,11960,-81,94919,4.72,6.19,6.93,4.72,6.19,6.93,26,26,1034.48,298.86,32.10,2.71,1.10,0.26,4.43,6.28,7.41,4.43,6.28,7.41,26,26,1020.31,284.93,40.09,1.78,1.26,1.21,55.87
2023/10/11T15:35:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,31,46,711.54,0.00,11960,-83,95039,6.34,8.14,9.68,6.34,8.14,9.68,34,34,1185.36,342.85,41.85,4.51,2.51,0.81,5.19,6.68,7.18,5.19,6.68,7.18,28,28,1026.63,290.91,36.81,2.07,0.53,0.35,56.51
2023/10/11T15:37:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,30,47,711.52,0.00,11960,-82,95159,4.33,5.59,6.34,4.33,5.59,6.34,23,23,914.38,266.50,31.10,2.48,0.97,0.16,4.04,5.34,6.36,4.04,5.34,6.36,22,22,850.71,241.68,30.09,2.02,1.12,0.84,56.60
2023/10/11T15:39:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,47,711.45,0.00,11960,-83,95279,7.44,9.11,9.74,7.44,9.11,9.74,38,38,1443.79,404.89,32.47,4.30,1.02,0.09,6.80,8.25,8.80,6.80,8.25,8.80,34,34,1367.19,391.15,39.78,1.25,1.05,0.51,62.20
2023/10/11T15:41:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,30,46,711.48,0.00,11960,-83,95399,3.98,4.64,5.02,3.98,4.64,5.02,19,19,831.80,236.48,19.46,1.38,0.39,0.18,3.68,5.08,5.88,3.68,5.08,5.88,21,21,802.60,228.60,29.67,1.98,1.17,0.67,58.92
2023/10/11T15:43:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,27,47,711.42,0.00,11960,-85,95519,4.80,5.83,6.14,4.80,5.83,6.14,24,24,1056.15,292.19,28.58,1.58,0.42,0.00,4.00,5.40,5.71,4.00,5.40,5.71,22,22,963.72,269.21,29.71,1.97,0.26,0.00,59.10
2023/10/11T15:45:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,28,44,711.36,0.00,11960,-83,95639,3.92,4.80,5.05,3.92,4.80,5.05,20,20,853.02,241.49,16.98,1.14,0.51,0.24,3.29,4.67,5.42,3.29,4.67,5.42,19,19,774.11,221.27,25.71,2.15,1.13,0.73,57.46
2023/10/11T15:47:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,28,45,711.31,0.00,11960,-84,95759,5.33,6.36,6.78,5.33,6.36,6.78,27,27,1077.88,302.76,25.86,1.48,0.66,0.22,4.10,5.58,6.49,4.10,5.58,6.49,23,23,936.92,262.78,31.81,2.53,1.27,0.63,61.43
2023/10/11T15:49:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,29,44,711.18,0.00,11960,-86,95879,3.98,4.89,5.51,3.98,4.89,5.51,20,20,836.95,239.49,24.82,1.98,1.14,0.00,3.08,4.71,5.32,3.08,4.71,5.32,20,20,754.78,211.63,29.27,2.58,1.02,0.78,58.09
2023/10/11T15:51:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,31,45,711.23,0.00,11960,-86,95999,2.59,3.36,3.49,2.59,3.36,3.49,14,14,648.15,182.93,14.71,0.61,0.14,0.00,3.21,4.02,4.47,3.21,4.02,4.47,17,17,714.00,201.62,17.95,0.88,0.67,0.22,58.50
2023/10/11T15:53:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,31,46,711.25,0.00,11960,-84,96119,2.98,3.78,4.00,2.98,3.78,4.00,16,16,702.86,202.81,17.93,1.00,0.22,0.00,2.67,3.68,5.26,2.67,3.68,5.26,15,15,687.89,194.46,26.05,2.72,2.12,1.00,58.07
2023/10/11T15:55:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,31,44,711.19,0.00,11960,-84,96239,3.33,4.33,4.78,3.33,4.33,4.78,18,18,713.17,211.40,22.97,1.50,0.84,0.19,3.10,4.05,4.88,3.10,4.05,4.88,17,17,723.56,206.95,22.03,1.32,1.14,0.66,57.95
2023/10/11T15:57:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,31,45,711.18,0.00,11960,-83,96359,2.61,2.93,3.71,2.61,2.93,3.71,12,12,620.36,175.29,13.45,1.75,1.04,0.46,2.34,3.52,4.81,2.34,3.52,4.81,15,15,579.31,165.34,25.28,2.29,1.90,1.29,57.56
2023/10/11T15:59:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,30,45,711.19,0.00,11960,-86,96479,2.88,3.62,4.29,2.88,3.62,4.29,15,15,696.36,196.52,15.36,1.74,1.09,0.26,2.39,3.07,3.44,2.39,3.07,3.44,13,13,620.95,178.44,16.36,0.90,0.66,0.27,58.34
2023/10/11T16:01:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,32,45,711.17,0.00,11960,-83,96599,3.12,3.81,4.52,3.12,3.81,4.52,16,16,655.55,195.31,19.14,1.29,0.83,0.24,2.62,3.75,4.32,2.62,3.75,4.32,16,16,653.04,181.18,18.88,1.98,1.00,0.45,56.40
2023/10/11T16:03:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,31,44,711.20,0.00,11960,-83,96719,2.93,3.51,4.17,2.93,3.51,4.17,15,15,674.44,194.75,20.08,1.34,0.92,0.24,3.00,4.16,4.49,3.00,4.16,4.49,17,17,697.37,197.33,21.25,1.09,0.49,0.18,55.61
2023/10/11T16:05:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,34,44,711.19,0.00,11960,-87,96839,3.47,4.88,5.26,3.47,4.88,5.26,20,20,824.42,233.02,24.09,3.32,0.65,0.18,3.65,4.67,5.48,3.65,4.67,5.48,19,19,769.00,223.67,25.25,2.33,1.07,0.08,59.93
2023/10/11T16:07:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,34,45,711.20,0.00,11960,-86,96959,4.23,5.07,5.54,4.23,5.07,5.54,21,21,849.32,244.47,25.77,1.18,0.67,0.44,3.64,5.20,6.10,3.64,5.20,6.10,22,22,850.68,245.25,33.24,2.47,1.25,0.42,60.41
2023/10/11T16:09:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,33,45,711.20,0.00,11960,-87,97079,3.70,4.35,4.80,3.70,4.35,4.80,18,18,743.75,213.62,15.40,1.15,0.83,0.20,2.79,3.86,4.27,2.79,3.86,4.27,16,16,642.75,181.93,19.36,1.75,0.89,0.27,55.44
2023/10/11T16:11:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,33,45,711.19,0.00,11960,-82,97199,3.71,4.68,5.24,3.71,4.68,5.24,19,19,806.64,226.64,23.71,1.95,0.81,0.49,3.54,4.86,5.21,3.54,4.86,5.21,20,20,797.58,220.88,31.81,0.96,0.46,0.44,52.83
2023/10/11T16:13:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,33,45,711.16,0.00,11960,-89,97319,3.47,4.32,4.91,3.47,4.32,4.91,18,18,783.53,225.26,22.14,1.11,0.89,0.23,3.07,3.98,4.48,3.07,3.98,4.48,17,17,715.20,197.50,20.25,1.08,0.58,0.25,52.73
2023/10/11T16:15:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,33,45,711.18,0.00,11960,-81,97439,4.04,4.79,5.61,4.04,4.79,5.61,20,20,913.82,257.41,21.21,1.20,1.02,1.02,4.12,5.17,6.41,4.12,5.17,6.41,22,22,889.32,255.29,25.08,3.12,2.05,0.83,54.70
2023/10/11T16:17:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,32,45,711.22,0.00,11960,-82,97559,4.61,5.98,6.63,4.61,5.98,6.63,25,25,987.56,274.02,26.95,1.51,0.88,0.64,4.35,5.44,5.61,4.35,5.44,5.61,23,23,895.05,258.00,28.72,0.67,0.18,0.18,54.14
2023/10/11T16:19:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,32,45,711.25,0.00,11960,-84,97679,20.18,25.71,27.05,17.16,23.27,26.41,80,75,3710.95,1059.68,96.59,12.68,1.89,0.54,19.36,24.69,29.02,16.55,22.24,27.55,78,73,3576.33,1016.36,119.36,11.29,7.09,0.42,91.17
2023/10/11T16:21:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,32,46,711.28,0.00,11960,-84,97799,19.70,23.56,24.28,17.16,21.42,23.39,76,71,3568.11,1016.67,92.18,5.26,1.19,0.07,16.10,21.14,25.41,14.66,19.88,24.71,70,68,3048.05,858.34,109.69,9.62,6.03,1.48,90.05
2023/10/11T16:23:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,31,46,711.26,0.00,11960,-82,97919,50.91,63.47,65.22,34.98,45.33,52.40,155,126,8864.73,2538.93,236.02,20.29,2.45,0.82,43.58,56.35,63.96,30.89,41.77,52.25,152,118,7896.74,2225.33,262.95,22.33,12.30,1.39,142.40
2023/10/11T16:25:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,31,46,711.25,0.00,11960,-84,98039,14.98,18.64,19.45,12.97,16.86,18.93,65,61,2725.03,779.74,66.33,7.60,1.48,0.26,10.48,14.16,17.29,9.64,13.20,16.70,56,54,2027.09,581.12,78.91,7.55,4.80,1.09,100.61
2023/10/11T16:27:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,31,45,711.19,0.00,11792,-84,98159,5.80,6.71,7.42,5.80,6.71,7.42,28,28,1165.68,330.32,26.46,1.63,1.00,0.63,5.04,6.30,7.36,5.04,6.30,7.36,26,26,1006.61,285.71,32.23,2.39,1.25,1.18,57.14
2023/10/11T16:29:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,32,46,711.12,0.00,11792,-84,98279,5.47,7.16,7.16,5.47,7.16,7.16,30,30,1147.05,324.70,34.28,1.58,0.00,0.00,5.70,7.34,7.82,5.70,7.34,7.82,31,31,1067.21,311.51,40.02,1.69,0.70,0.57,53.35
2023/10/11T16:31:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,32,45,711.09,0.00,11960,-81,98399,6.20,7.77,7.97,6.20,7.77,7.97,32,32,1167.70,338.47,32.62,1.60,0.42,0.00,5.47,7.61,8.35,5.47,7.61,8.35,32,32,1081.05,314.77,40.70,2.49,1.11,0.00,51.88
2023/10/11T16:33:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,34,44,711.05,0.00,11960,-85,98519,5.85,7.44,8.46,5.85,7.44,8.46,31,31,1126.07,328.83,37.27,2.81,1.58,0.41,5.02,6.58,7.84,5.02,6.58,7.84,27,27,1106.42,313.40,36.42,2.79,1.74,0.26,52.79
2023/10/11T16:35:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,34,46,711.01,0.00,11960,-85,98639,5.95,7.84,8.98,5.95,7.84,8.98,33,33,1240.18,356.27,37.61,4.38,1.84,0.48,5.16,6.38,7.67,5.16,6.38,7.67,27,27,1086.00,311.79,30.67,3.17,1.78,0.83,54.02
2023/10/11T16:37:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,32,45,711.00,0.00,11960,-84,98759,4.84,5.65,6.09,4.84,5.65,6.09,24,24,976.32,274.56,25.49,1.40,0.56,0.21,3.95,4.97,5.54,3.95,4.97,5.54,21,21,832.58,237.53,26.07,1.12,0.88,0.46,51.69
2023/10/11T16:39:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,32,46,711.00,0.00,11960,-84,98879,4.68,5.98,6.42,4.68,5.98,6.42,25,25,978.15,278.97,28.51,1.17,0.80,0.17,3.77,5.52,6.36,3.77,5.52,6.36,23,23,911.36,260.82,33.98,1.82,1.43,0.62,52.93
2023/10/11T16:41:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,32,45,710.99,0.00,11960,-84,98999,4.22,4.95,5.22,4.22,4.95,5.22,21,21,919.60,258.43,17.83,0.50,0.33,0.25,4.20,5.32,5.71,4.20,5.32,5.71,22,22,847.82,241.96,26.80,1.64,0.43,0.39,52.31
2023/10/11T16:43:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,32,46,710.97,0.00,11960,-84,99119,4.38,5.53,6.59,4.38,5.53,6.59,23,23,893.53,259.22,28.41,2.43,1.50,0.72,4.00,5.88,8.71,4.00,5.88,8.71,25,25,884.34,254.34,39.78,6.63,4.31,1.07,54.86
2023/10/11T16:45:36z,8:3a:8d:c5:a9:50,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,32,45,710.94,0.00,11960,-85,99239,4.09,5.55,6.48,4.09,5.55,6.48,23,23,891.47,256.26,25.81,4.98,1.43,0.36,3.90,5.50,8.50,3.90,5.50,8.50,23,23,875.59,248.79,39.97,5.72,4.40,2.17,54.80
